"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.3 < Added_lines <= 7.1 & 0.989 < CountDeclClass <= 1.085'","b'target = 0'",0.45735,933,0.45196,922,0.98821,0.14392,1.46721,1.19032e-136,0.67353,1374
"b'000001'","b'-0.82 < CountDeclClassVariable <= 0.24 & -0.24 < CountDeclMethodProtected <= 0.045 & 0.878 < AvgEssential <= 1'","b'target = 0'",0.14167,289,0.13922,284,0.9827,0.0438,1.45903,1.58324e-20,0.67353,1374
"b'000002'","b'CountLineComment <= 34.5 & 0.878 < AvgEssential <= 1'","b'target = 0'",0.11029,225,0.10833,221,0.98222,0.03405,1.45832,7.91514e-33,0.67353,1374
"b'000003'","b'0.96 < CountOutput_Min <= 1.076 & -0.22 < CountDeclMethodPrivate <= 0.155 & -0.24 < CountDeclMethodProtected <= 0.045'","b'target = 0'",0.0848,173,0.08284,169,0.97688,0.02573,1.45039,1.47113e-12,0.67353,1374
"b'000004'","b'1.3 < Added_lines <= 7.1'","b'target = 0'",0.51373,1048,0.50098,1022,0.97519,0.15497,1.44788,3.35183e-228,0.67353,1374
"b'000005'","b'0.9255 < OWN_LINE <= 0.9615 & -0.31 < CountDeclMethodDefault <= 0.35'","b'target = 0'",0.10245,209,0.09951,203,0.97129,0.03051,1.44209,1.30666e-11,0.67353,1374
"b'000006'","b'Added_lines <= 1.3'","b'target = 0'",0.06324,129,0.06127,125,0.96899,0.01868,1.43868,8.56457e-18,0.67353,1374
"b'000007'","b'-0.31 < CountDeclMethodDefault <= 0.35 & 0.878 < AvgEssential <= 1 & 0.989 < CountDeclClass <= 1.085'","b'target = 0'",0.18431,376,0.17794,363,0.96543,0.0538,1.43338,3.19168e-24,0.67353,1374
"b'000008'","b'34.5 < CountLineComment <= 63 & 0.878 < AvgEssential <= 1'","b'target = 0'",0.12157,248,0.11716,239,0.96371,0.03528,1.43084,1.24364e-30,0.67353,1374
"b'000009'","b'0.9255 < OWN_LINE <= 0.9615 & -0.24 < CountDeclMethodProtected <= 0.045'","b'target = 0'",0.11863,242,0.11422,233,0.96281,0.03432,1.4295,2.47623e-19,0.67353,1374
