"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'AvgLineComment <= 0.9 & 2.4 < Added_lines <= 8.4'","b'target = 0'",0.05686,116,0.05686,116,1,0.0262,1.85455,6.58282e-14,0.53922,1100
"b'000001'","b'Added_lines <= 2.4 & CountClassCoupled <= 1.8'","b'target = 0'",0.03725,76,0.03725,76,1,0.01717,1.85455,9.11424e-10,0.53922,1100
"b'000002'","b'MAJOR_LINE <= 0.42 & 2.4 < Added_lines <= 8.4'","b'target = 0'",0.0652,133,0.06422,131,0.98496,0.02906,1.82666,4.95678e-13,0.53922,1100
"b'000003'","b'0.86 < MaxInheritanceTree <= 1.295 & 2.4 < Added_lines <= 8.4'","b'target = 0'",0.10196,208,0.1,204,0.98077,0.04502,1.81888,3.80983e-20,0.53922,1100
"b'000004'","b'CountLineComment <= 29.5 & 2.4 < Added_lines <= 8.4'","b'target = 0'",0.06716,137,0.06569,134,0.9781,0.02947,1.81393,2.55805e-12,0.53922,1100
"b'000005'","b'CountClassCoupled <= 1.8 & 2.4 < Added_lines <= 8.4'","b'target = 0'",0.06176,126,0.06029,123,0.97619,0.02699,1.81039,4.85025e-11,0.53922,1100
"b'000006'","b'0.8305 < OWN_LINE <= 0.904 & -0.075 < CountDeclMethodPrivate <= 0.165 & -0.244 < CountDeclMethodProtected <= 0.014'","b'target = 0'",0.05294,108,0.05147,105,0.97222,0.02292,1.80303,2.08931e-15,0.53922,1100
"b'000007'","b'0.42 < MAJOR_LINE <= 1.01 & 2.4 < Added_lines <= 8.4'","b'target = 0'",0.13873,283,0.13382,273,0.96466,0.05902,1.78901,6.24699e-24,0.53922,1100
"b'000008'","b'1.8 < CountClassCoupled <= 5 & 2.4 < Added_lines <= 8.4'","b'target = 0'",0.10196,208,0.09804,200,0.96154,0.04306,1.78322,9.51165e-16,0.53922,1100
"b'000009'","b'0.9 < AvgLineComment <= 3.25 & 2.4 < Added_lines <= 8.4'","b'target = 0'",0.08088,165,0.07745,158,0.95758,0.03384,1.77587,1.35315e-11,0.53922,1100
