"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MINOR_COMMIT <= -0.559'","b'target = 0'",0.01422,29,0.01422,29,1,0.00611,1.75408,7.18639e-08,0.5701,1163
"b'000001'","b'Added_lines <= -3300'","b'target = 0'",0.01422,29,0.01422,29,1,0.00611,1.75408,7.18639e-08,0.5701,1163
"b'000002'","b'3.56 < CountDeclInstanceVariable <= 7.58 & -0.14 < AvgLineBlank <= 0.38 & -0.28 < CountDeclClassMethod <= 0.05'","b'target = 0'",0.04853,99,0.04608,94,0.94949,0.01841,1.66549,5.64946e-12,0.5701,1163
"b'000003'","b'CountClassCoupled <= 1 & -0.51 < CountDeclMethodProtected <= 0.2'","b'target = 0'",0.08824,180,0.08333,170,0.94444,0.03303,1.65664,5.13909e-20,0.5701,1163
"b'000004'","b'0.85 < MaxInheritanceTree <= 1.195 & -0.14 < AvgLineBlank <= 0.38 & -0.06 < CountDeclMethodPrivate <= 1.34'","b'target = 0'",0.075,153,0.07059,144,0.94118,0.02783,1.6509,1.65717e-14,0.5701,1163
"b'000005'","b'AvgLineComment <= 0.38 & CountDeclMethodPublic <= 1.5'","b'target = 0'",0.08578,175,0.07892,161,0.92,0.03002,1.61376,9.92318e-21,0.5701,1163
"b'000006'","b'CountOutput_Min <= 0.5 & -0.12 < CountDeclInstanceVariable <= 1.54'","b'target = 0'",0.0652,133,0.05833,119,0.89474,0.02117,1.56944,1.03524e-11,0.5701,1163
"b'000007'","b'0.9395 < OWN_LINE <= 0.979 & 0.71 < MAJOR_LINE <= 1.25'","b'target = 0'",0.11127,227,0.09902,202,0.88987,0.03558,1.5609,4.05751e-15,0.5701,1163
"b'000008'","b'0.9395 < OWN_LINE <= 0.979 & -0.21 < CountDeclMethodDefault <= 0.235'","b'target = 0'",0.10049,205,0.08922,182,0.8878,0.03193,1.55728,3.90918e-18,0.5701,1163
"b'000009'","b'MaxInheritanceTree <= 0.85 & -1.2 < CountDeclClassVariable <= 0.14'","b'target = 0'",0.07304,149,0.06471,132,0.88591,0.02307,1.55395,2.15724e-10,0.5701,1163
