"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= -4.2 & CountLineComment <= 22.5'","b'target = 0'",0.03382,69,0.03382,69,1,0.01746,2.06687,1.25823e-11,0.48382,987
"b'000001'","b'CountLineComment <= 22.5 & -4.2 < Added_lines <= 12.4'","b'target = 0'",0.05882,120,0.05833,119,0.99167,0.02987,2.04965,1.53528e-13,0.48382,987
"b'000002'","b'22.5 < CountLineComment <= 47.5 & -4.2 < Added_lines <= 12.4'","b'target = 0'",0.14559,297,0.14412,294,0.9899,0.07368,2.04599,1.73054e-36,0.48382,987
"b'000003'","b'MAJOR_LINE <= 0.02 & -4.2 < Added_lines <= 12.4'","b'target = 0'",0.1049,214,0.10343,211,0.98598,0.05268,2.03789,2.13956e-23,0.48382,987
"b'000004'","b'0.02 < MAJOR_LINE <= 0.545 & -4.2 < Added_lines <= 12.4'","b'target = 0'",0.06569,134,0.06373,130,0.97015,0.03194,2.00517,1.13194e-11,0.48382,987
"b'000005'","b'CountClassDerived > 0.63 & PercentLackOfCohesion <= 0.4'","b'target = 0'",0.0402,82,0.03873,79,0.96341,0.01928,1.99125,3.30369e-12,0.48382,987
"b'000006'","b'RatioCommentToCode > 1.93 & -4.2 < Added_lines <= 12.4'","b'target = 0'",0.07451,152,0.07157,146,0.96053,0.03552,1.98528,7.51766e-12,0.48382,987
"b'000007'","b'0.545 < MAJOR_LINE <= 0.975 & -4.2 < Added_lines <= 12.4'","b'target = 0'",0.05833,119,0.05588,114,0.95798,0.02766,1.98003,5.01684e-09,0.48382,987
"b'000008'","b'PercentLackOfCohesion <= 0.4 & -4.2 < Added_lines <= 12.4'","b'target = 0'",0.11078,226,0.10588,216,0.95575,0.05228,1.97541,3.59334e-17,0.48382,987
"b'000009'","b'-0.7 < CountDeclInstanceVariable <= 0.6 & -4.2 < Added_lines <= 12.4'","b'target = 0'",0.13725,280,0.12745,260,0.92857,0.06104,1.91924,1.04425e-15,0.48382,987
