"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'32.5 < CountLineComment <= 60.5 & RatioCommentToCode > 1.96'","b'target = 0'",0.01863,38,0.01863,38,1,0.00992,2.13836,3.61625e-11,0.46765,954
"b'000001'","b'MAJOR_LINE <= 0.095 & -9.5 < Added_lines <= 13'","b'target = 0'",0.13431,274,0.13235,270,0.9854,0.06954,2.10715,1.55269e-21,0.46765,954
"b'000002'","b'CountLineComment <= 32.5 & -9.5 < Added_lines <= 13'","b'target = 0'",0.12255,250,0.12059,246,0.984,0.06328,2.10415,7.34942e-19,0.46765,954
"b'000003'","b'2.25 < CountClassCoupled <= 5.2 & -9.5 < Added_lines <= 13'","b'target = 0'",0.12206,249,0.11863,242,0.97189,0.06155,2.07825,1.8489e-15,0.46765,954
"b'000004'","b'CountClassCoupled <= 2.25 & -9.5 < Added_lines <= 13'","b'target = 0'",0.10882,222,0.1049,214,0.96396,0.05401,2.06131,5.7636e-12,0.46765,954
"b'000005'","b'AvgLineComment <= 1.3 & -9.5 < Added_lines <= 13'","b'target = 0'",0.10735,219,0.10343,211,0.96347,0.05323,2.06025,1.07349e-11,0.46765,954
"b'000006'","b'0.9405 < OWN_LINE <= 0.9785 & CountInput_Min > 2.1'","b'target = 0'",0.04314,88,0.04069,83,0.94318,0.02051,2.01687,2.43825e-10,0.46765,954
"b'000007'","b'-0.15 < CountDeclInstanceVariable <= 0.77 & -9.5 < Added_lines <= 13'","b'target = 0'",0.13333,272,0.12451,254,0.93382,0.06216,1.99686,4.07387e-09,0.46765,954
"b'000008'","b'Added_lines <= -9.5'","b'target = 0'",0.07941,162,0.07353,150,0.92593,0.03639,1.97997,2.14417e-38,0.46765,954
"b'000009'","b'2.25 < CountClassCoupled <= 5.2 & 1.55 < CountDeclMethodPublic <= 4.5'","b'target = 0'",0.06961,142,0.06422,131,0.92254,0.03166,1.97272,8.71549e-11,0.46765,954
