"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.88 < MaxInheritanceTree <= 1.48 & 6 < CountLineComment <= 65'","b'target = 0'",0.11324,231,0.11078,226,0.97835,0.05011,1.82602,1.00672e-18,0.53578,1093
"b'000001'","b'1.3 < CountClassCoupled <= 3.55 & 0.88 < MaxInheritanceTree <= 1.48'","b'target = 0'",0.05784,118,0.05637,115,0.97458,0.02538,1.81897,2.01261e-11,0.53578,1093
"b'000002'","b'MaxInheritanceTree <= 0.88 & -0.32 < CountDeclMethodDefault <= 0.4'","b'target = 0'",0.06373,130,0.06176,126,0.96923,0.02762,1.80899,2.27693e-16,0.53578,1093
"b'000003'","b'0.9445 < OWN_LINE <= 0.979 & 1.3 < CountClassCoupled <= 3.55'","b'target = 0'",0.05539,113,0.05294,108,0.95575,0.02326,1.78384,2.23109e-13,0.53578,1093
"b'000004'","b'Added_lines <= -940'","b'target = 0'",0.02206,45,0.02108,43,0.95556,0.00926,1.78347,3.51433e-10,0.53578,1093
"b'000005'","b'MaxInheritanceTree <= 0.88 & CountDeclInstanceVariable <= 0'","b'target = 0'",0.07206,147,0.06863,140,0.95238,0.03002,1.77755,1.70378e-13,0.53578,1093
"b'000006'","b'0.88 < MaxInheritanceTree <= 1.48 & -0.64 < CountDeclMethodProtected <= 0.18'","b'target = 0'",0.15147,309,0.14412,294,0.95146,0.06296,1.77582,4.93317e-28,0.53578,1093
"b'000007'","b'MaxInheritanceTree <= 0.88 & -0.64 < CountDeclMethodProtected <= 0.18'","b'target = 0'",0.09853,201,0.09314,190,0.94527,0.04035,1.76428,4.7311e-16,0.53578,1093
"b'000008'","b'0.9445 < OWN_LINE <= 0.979 & -0.32 < CountDeclMethodDefault <= 0.4'","b'target = 0'",0.06029,123,0.05637,115,0.93496,0.02407,1.74503,2.81549e-11,0.53578,1093
"b'000009'","b'CountClassCoupled <= 1.3 & -0.64 < CountDeclMethodProtected <= 0.18'","b'target = 0'",0.10735,219,0.1,204,0.93151,0.04248,1.73859,3.8826e-15,0.53578,1093
