"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.4 < CountDeclClassVariable <= 0.18 & -2.6 < Added_lines <= 6.3'","b'target = 0'",0.31961,652,0.31961,652,1,0.10168,1.46657,1.71522e-15,0.68186,1391
"b'000001'","b'-0.6 < CountDeclMethodDefault <= 0.3 & -2.6 < Added_lines <= 6.3'","b'target = 0'",0.27892,569,0.27892,569,1,0.08874,1.46657,8.81308e-13,0.68186,1391
"b'000002'","b'-0.16 < AvgLineBlank <= 0.42 & -2.6 < Added_lines <= 6.3'","b'target = 0'",0.21324,435,0.21324,435,1,0.06784,1.46657,3.9985e-09,0.68186,1391
"b'000003'","b'26.5 < CountLineComment <= 49.5 & 0.925 < OWN_LINE <= 0.9505'","b'target = 0'",0.07941,162,0.07941,162,1,0.02526,1.46657,1.86395e-17,0.68186,1391
"b'000004'","b'-0.23 < CountDeclMethodPrivate <= 0.17 & -2.6 < Added_lines <= 6.3'","b'target = 0'",0.28284,577,0.28235,576,0.99827,0.08949,1.46403,2.17289e-11,0.68186,1391
"b'000005'","b'-2.6 < Added_lines <= 6.3 & -0.31 < CountDeclMethodProtected <= 0.005'","b'target = 0'",0.45049,919,0.44902,916,0.99674,0.14185,1.46178,4.19447e-178,0.68186,1391
"b'000006'","b'26.5 < CountLineComment <= 49.5 & -0.27 < CountDeclClassMethod <= 0.065'","b'target = 0'",0.13578,277,0.13529,276,0.99639,0.04271,1.46128,5.74256e-26,0.68186,1391
"b'000007'","b'-2.6 < Added_lines <= 6.3 & 0.921 < AvgEssential <= 1'","b'target = 0'",0.3299,673,0.32843,670,0.99554,0.10348,1.46003,4.01535e-177,0.68186,1391
"b'000008'","b'CountClassCoupled <= 1.05 & -0.27 < CountDeclClassMethod <= 0.065'","b'target = 0'",0.09755,199,0.09706,198,0.99497,0.03054,1.4592,1.41328e-17,0.68186,1391
"b'000009'","b'0.9505 < OWN_LINE <= 0.976 & -0.16 < AvgLineBlank <= 0.42'","b'target = 0'",0.06716,137,0.06667,136,0.9927,0.02087,1.45587,1.61201e-12,0.68186,1391
