"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.953 < OWN_LINE <= 0.984 & 0.51 < MAJOR_LINE <= 1.07 & -2.55 < CountDeclClassVariable <= 0.6'","b'target = 0'",0.04706,96,0.04706,96,1,0.02394,2.03593,5.31612e-20,0.49118,1002
"b'000001'","b'MAJOR_LINE <= 0.51 & -10.2 < Added_lines <= 7.4'","b'target = 0'",0.13137,268,0.13088,267,0.99627,0.06636,2.02833,2.01417e-26,0.49118,1002
"b'000002'","b'PercentLackOfCohesion <= 5 & -10.2 < Added_lines <= 7.4'","b'target = 0'",0.1299,265,0.12794,261,0.98491,0.06414,2.0052,1.2055e-21,0.49118,1002
"b'000003'","b'CountDeclInstanceVariable <= 0.02 & -10.2 < Added_lines <= 7.4'","b'target = 0'",0.12353,252,0.12108,247,0.98016,0.0604,1.99553,5.31884e-19,0.49118,1002
"b'000004'","b'CountClassCoupled <= 1.95 & -10.2 < Added_lines <= 7.4'","b'target = 0'",0.11225,229,0.1098,224,0.97817,0.05467,1.99148,1.42647e-16,0.49118,1002
"b'000005'","b'CountLineComment <= 33 & -10.2 < Added_lines <= 7.4'","b'target = 0'",0.10294,210,0.10049,205,0.97619,0.04993,1.98745,1.20066e-14,0.49118,1002
"b'000006'","b'1.95 < CountClassCoupled <= 5.6 & -10.2 < Added_lines <= 7.4'","b'target = 0'",0.09412,192,0.09118,186,0.96875,0.04495,1.97231,6.0931e-12,0.49118,1002
"b'000007'","b'CountInput_Mean <= 2.28 & -10.2 < Added_lines <= 7.4'","b'target = 0'",0.07941,162,0.07647,156,0.96296,0.03747,1.96052,2.96897e-09,0.49118,1002
"b'000008'","b'RatioCommentToCode > 1.33 & MAJOR_LINE <= 0.51'","b'target = 0'",0.06471,132,0.06225,127,0.96212,0.03047,1.95881,6.49826e-11,0.49118,1002
"b'000009'","b'0.51 < MAJOR_LINE <= 1.07 & -10.2 < Added_lines <= 7.4'","b'target = 0'",0.15,306,0.14412,294,0.96078,0.07044,1.95609,9.51075e-18,0.49118,1002
