"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.3 < CountClassCoupled <= 4 & -1.28 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.11814,241,0.11667,238,0.98755,0.04069,1.53552,5.23666e-28,0.64314,1312
"b'000001'","b'0.92 < MaxInheritanceTree <= 1.34 & -0.33 < CountDeclClassMethod <= 0.1'","b'target = 0'",0.11127,227,0.1098,224,0.98678,0.03824,1.53433,4.55126e-37,0.64314,1312
"b'000002'","b'0.92 < MaxInheritanceTree <= 1.34 & -1.28 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.10833,221,0.10686,218,0.98643,0.03719,1.53377,4.87311e-25,0.64314,1312
"b'000003'","b'0.92 < MaxInheritanceTree <= 1.34 & -0.52 < CountDeclClassVariable <= 0.24'","b'target = 0'",0.10588,216,0.10441,213,0.98611,0.03631,1.53328,2.93099e-26,0.64314,1312
"b'000004'","b'0.949 < OWN_LINE <= 0.9755 & 0.92 < MaxInheritanceTree <= 1.34'","b'target = 0'",0.07794,159,0.07598,155,0.97484,0.02585,1.51576,2.34269e-09,0.64314,1312
"b'000005'","b'1.3 < CountClassCoupled <= 4 & -0.1 < AvgLineBlank <= 0.53'","b'target = 0'",0.11471,234,0.11176,228,0.97436,0.03799,1.51501,4.14023e-13,0.64314,1312
"b'000006'","b'1.3 < CountClassCoupled <= 4 & -0.52 < CountDeclClassVariable <= 0.24'","b'target = 0'",0.11225,229,0.10882,222,0.96943,0.03663,1.50735,3.6058e-23,0.64314,1312
"b'000007'","b'CountClassBase > 1.661 & 0.92 < MaxInheritanceTree <= 1.34'","b'target = 0'",0.08971,183,0.08676,177,0.96721,0.02907,1.5039,1.10857e-09,0.64314,1312
"b'000008'","b'1.3 < CountClassCoupled <= 4 & -0.33 < CountDeclClassMethod <= 0.1'","b'target = 0'",0.09461,193,0.09118,186,0.96373,0.03033,1.49848,7.09131e-25,0.64314,1312
"b'000009'","b'MaxNesting_Mean <= 0.33 & -0.1 < AvgLineBlank <= 0.53'","b'target = 0'",0.10637,217,0.10245,209,0.96313,0.03404,1.49756,8.18394e-10,0.64314,1312
