"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'PercentLackOfCohesion <= 1 & -1.7 < Added_lines <= 8.1'","b'target = 0'",0.12451,254,0.12451,254,1,0.04559,1.57773,5.9626e-12,0.63382,1293
"b'000001'","b'MaxNesting_Mean <= 0.045 & -1.7 < Added_lines <= 8.1'","b'target = 0'",0.11471,234,0.11471,234,1,0.042,1.57773,6.51759e-11,0.63382,1293
"b'000002'","b'RatioCommentToCode > 2.6 & -1.7 < Added_lines <= 8.1'","b'target = 0'",0.09804,200,0.09804,200,1,0.0359,1.57773,3.21429e-09,0.63382,1293
"b'000003'","b'MAJOR_LINE <= 0.035 & PercentLackOfCohesion <= 1 & -0.52 < CountDeclMethodProtected <= 0.18'","b'target = 0'",0.08039,164,0.08039,164,1,0.02944,1.57773,1.04783e-10,0.63382,1293
"b'000004'","b'CountDeclMethodPublic <= 1.2 & -0.52 < CountDeclMethodProtected <= 0.18 & -0.23 < CountDeclClassMethod <= 0.055'","b'target = 0'",0.06716,137,0.06716,137,1,0.02459,1.57773,2.78972e-13,0.63382,1293
"b'000005'","b'MAJOR_LINE <= 0.035 & -1.7 < Added_lines <= 8.1'","b'target = 0'",0.11716,239,0.11667,238,0.99582,0.04241,1.57112,1.12185e-09,0.63382,1293
"b'000006'","b'PercentLackOfCohesion <= 1 & -0.52 < CountDeclMethodProtected <= 0.18 & -0.25 < CountDeclMethodPrivate <= 0.09'","b'target = 0'",0.09216,188,0.09167,187,0.99468,0.03326,1.56933,2.73323e-14,0.63382,1293
"b'000007'","b'-0.24 < AvgLineBlank <= 0.225 & -1.7 < Added_lines <= 8.1'","b'target = 0'",0.1799,367,0.17843,364,0.99183,0.06441,1.56483,5.22074e-14,0.63382,1293
"b'000008'","b'-0.108 < CountDeclMethodDefault <= 0.088 & -1.7 < Added_lines <= 8.1'","b'target = 0'",0.16569,338,0.16373,334,0.98817,0.05871,1.55905,2.81067e-11,0.63382,1293
"b'000009'","b'MAJOR_LINE <= 0.035 & -0.52 < CountDeclMethodProtected <= 0.18 & -0.23 < CountDeclClassMethod <= 0.055'","b'target = 0'",0.10686,218,0.10539,215,0.98624,0.03766,1.55601,5.36107e-18,0.63382,1293
