"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.18 < CountDeclInstanceVariable <= 1.16 & -6.4 < Added_lines <= 11.8'","b'target = 0'",0.09706,198,0.09706,198,1,0.04529,1.875,4.03453e-18,0.53333,1088
"b'000001'","b'28 < CountLineComment <= 58.5 & -6.4 < Added_lines <= 11.8 & 0.9895 < CountDeclClass <= 1.0295'","b'target = 0'",0.08922,182,0.08922,182,1,0.04163,1.875,1.81553e-11,0.53333,1088
"b'000002'","b'1.4 < CountClassCoupled <= 4.25 & -6.4 < Added_lines <= 11.8 & 0.9895 < CountDeclClass <= 1.0295'","b'target = 0'",0.08284,169,0.08284,169,1,0.03866,1.875,1.40764e-10,0.53333,1088
"b'000003'","b'28 < CountLineComment <= 58.5 & -6.4 < Added_lines <= 11.8 & 0.976 < AvgEssential <= 1.062'","b'target = 0'",0.07941,162,0.07941,162,1,0.03706,1.875,1.47841e-12,0.53333,1088
"b'000004'","b'Added_lines <= -6.4 & MAJOR_LINE <= 0.045'","b'target = 0'",0.04216,86,0.04216,86,1,0.01967,1.875,1.00179e-09,0.53333,1088
"b'000005'","b'-0.155 < CountDeclMethodPrivate <= 0.305 & -6.4 < Added_lines <= 11.8 & 0.9895 < CountDeclClass <= 1.0295'","b'target = 0'",0.14216,290,0.14118,288,0.9931,0.06536,1.86207,1.40968e-16,0.53333,1088
"b'000006'","b'MAJOR_LINE <= 0.045 & -6.4 < Added_lines <= 11.8'","b'target = 0'",0.12353,252,0.12255,250,0.99206,0.05667,1.86012,2.24094e-20,0.53333,1088
"b'000007'","b'PercentLackOfCohesion <= 10.6 & -6.4 < Added_lines <= 11.8'","b'target = 0'",0.08922,182,0.08627,176,0.96703,0.03869,1.81319,1.99677e-09,0.53333,1088
"b'000008'","b'CountDeclInstanceVariable <= 0.18 & -6.4 < Added_lines <= 11.8'","b'target = 0'",0.09314,190,0.08971,183,0.96316,0.04003,1.80592,2.97919e-09,0.53333,1088
"b'000009'","b'MaxNesting_Mean <= 0.045 & -6.4 < Added_lines <= 11.8'","b'target = 0'",0.11422,233,0.1098,224,0.96137,0.04889,1.80258,3.87222e-11,0.53333,1088
