"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 30 & -0.6 < Added_lines <= 9.6'","b'target = 0'",0.09069,185,0.0902,184,0.99459,0.03632,1.67407,3.803e-10,0.59412,1212
"b'000001'","b'CountClassCoupled <= 0.6 & -0.6 < Added_lines <= 9.6'","b'target = 0'",0.08529,174,0.0848,173,0.99425,0.03413,1.67349,1.88761e-09,0.59412,1212
"b'000002'","b'1.38 < CountInput_Mean <= 2.8 & -0.6 < Added_lines <= 9.6'","b'target = 0'",0.08137,166,0.08088,165,0.99398,0.03254,1.67303,5.93916e-09,0.59412,1212
"b'000003'","b'MAJOR_LINE <= 0.095 & -0.6 < Added_lines <= 9.6'","b'target = 0'",0.11373,232,0.11275,230,0.99138,0.04518,1.66866,5.98936e-12,0.59412,1212
"b'000004'","b'CountInput_Mean <= 1.38 & -0.6 < Added_lines <= 9.6'","b'target = 0'",0.10882,222,0.10784,220,0.99099,0.04319,1.668,2.74053e-11,0.59412,1212
"b'000005'","b'AvgLineComment <= 1.4 & -0.6 < Added_lines <= 9.6'","b'target = 0'",0.10147,207,0.1,204,0.98551,0.03971,1.65877,3.01599e-09,0.59412,1212
"b'000006'","b'MaxNesting_Mean <= 0.085 & -0.6 < Added_lines <= 9.6'","b'target = 0'",0.11373,232,0.11127,227,0.97845,0.04371,1.64689,6.81215e-09,0.59412,1212
"b'000007'","b'1.38 < CountInput_Mean <= 2.8 & 0.44 < MaxInheritanceTree <= 1.02'","b'target = 0'",0.04902,100,0.04755,97,0.97,0.01843,1.63267,4.03116e-10,0.59412,1212
"b'000008'","b'-0.005 < CountInput_Min <= 0.49 & -0.6 < Added_lines <= 9.6'","b'target = 0'",0.15784,322,0.15294,312,0.96894,0.05916,1.6309,2.68019e-10,0.59412,1212
"b'000009'","b'-0.09 < CountDeclInstanceVariable <= 0.66 & -0.155 < AvgLineBlank <= 0.295 & -0.235 < CountDeclMethodPrivate <= 0.145'","b'target = 0'",0.07892,161,0.07549,154,0.95652,0.0286,1.60999,1.74975e-10,0.59412,1212
