"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.08 & -0.8 < Added_lines <= 11.6'","b'target = 0'",0.09608,196,0.0951,194,0.9898,0.04532,1.9103,2.40302e-18,0.51814,1057
"b'000001'","b'CountClassCoupled <= 0.85 & -0.8 < Added_lines <= 11.6'","b'target = 0'",0.06912,141,0.06814,139,0.98582,0.03232,1.90261,4.19643e-12,0.51814,1057
"b'000002'","b'1.02 < MaxInheritanceTree <= 1.62 & -0.225 < CountDeclMethodProtected <= 0.035 & 0.994 < AvgEssential <= 1.052'","b'target = 0'",0.05735,117,0.05637,115,0.98291,0.02666,1.897,5.50292e-19,0.51814,1057
"b'000003'","b'0.18 < CountDeclInstanceVariable <= 1.2 & RatioCommentToCode > 1.965'","b'target = 0'",0.05735,117,0.05637,115,0.98291,0.02666,1.897,2.01545e-09,0.51814,1057
"b'000004'","b'0.18 < CountDeclInstanceVariable <= 1.2 & MAJOR_LINE <= 0.08'","b'target = 0'",0.05294,108,0.05196,106,0.98148,0.02453,1.89425,2.50184e-09,0.51814,1057
"b'000005'","b'MaxNesting_Mean <= 0.115 & 1.5 < CountDeclMethodPublic <= 4.7'","b'target = 0'",0.06324,129,0.06176,126,0.97674,0.029,1.88511,1.86095e-17,0.51814,1057
"b'000006'","b'CountLineComment <= 24 & -0.8 < Added_lines <= 11.6'","b'target = 0'",0.06127,125,0.0598,122,0.976,0.02806,1.88367,2.38984e-09,0.51814,1057
"b'000007'","b'MaxNesting_Mean <= 0.115 & -0.8 < Added_lines <= 11.6'","b'target = 0'",0.09559,195,0.09314,190,0.97436,0.04361,1.8805,1.40864e-14,0.51814,1057
"b'000008'","b'MaxInheritanceTree <= 1.02 & -0.8 < Added_lines <= 11.6'","b'target = 0'",0.10098,206,0.09804,200,0.97087,0.04572,1.87378,9.22252e-15,0.51814,1057
"b'000009'","b'MaxInheritanceTree <= 1.02 & -0.22 < CountDeclMethodPrivate <= 0.34 & 0.994 < AvgEssential <= 1.052'","b'target = 0'",0.06667,136,0.06422,131,0.96324,0.02967,1.85904,2.33349e-17,0.51814,1057
