"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.005 & -0.215 < CountDeclMethodPrivate <= 0.19'","b'target = 0'",0.15637,319,0.15588,318,0.99687,0.05225,1.50415,7.64323e-22,0.66275,1352
"b'000001'","b'0.815 < CountInput_Min <= 1.225 & -0.215 < CountDeclMethodPrivate <= 0.19'","b'target = 0'",0.09755,199,0.09706,198,0.99497,0.03241,1.50129,5.3331e-12,0.66275,1352
"b'000002'","b'CountClassCoupled <= 1.65 & -0.215 < CountDeclMethodPrivate <= 0.19'","b'target = 0'",0.08529,174,0.0848,173,0.99425,0.02828,1.5002,3.12097e-10,0.66275,1352
"b'000003'","b'1.65 < CountClassCoupled <= 4.55 & -0.19 < CountDeclClassMethod <= 0.14'","b'target = 0'",0.08088,165,0.08039,164,0.99394,0.02679,1.49973,3.42002e-22,0.66275,1352
"b'000004'","b'CountLineComment <= 31.5 & -0.215 < CountDeclMethodPrivate <= 0.19'","b'target = 0'",0.11422,233,0.11324,231,0.99142,0.03754,1.49592,3.59501e-13,0.66275,1352
"b'000005'","b'CountInput_Mean <= 1.27 & -0.26 < CountDeclMethodProtected <= 0.185'","b'target = 0'",0.09265,189,0.09167,187,0.98942,0.03027,1.49291,6.59984e-15,0.66275,1352
"b'000006'","b'MAJOR_LINE <= 0.005 & -0.19 < CountDeclClassMethod <= 0.14'","b'target = 0'",0.15245,311,0.15049,307,0.98714,0.04945,1.48947,2.87437e-42,0.66275,1352
"b'000007'","b'1.65 < CountClassCoupled <= 4.55 & -0.215 < CountDeclMethodPrivate <= 0.19'","b'target = 0'",0.11176,228,0.11029,225,0.98684,0.03622,1.48902,1.277e-11,0.66275,1352
"b'000008'","b'31.5 < CountLineComment <= 59 & 0.9145 < OWN_LINE <= 0.944'","b'target = 0'",0.07451,152,0.07353,150,0.98684,0.02415,1.48902,5.11704e-20,0.66275,1352
"b'000009'","b'MaxInheritanceTree <= 0.94 & CountClassBase <= 0.894'","b'target = 0'",0.07108,145,0.0701,143,0.98621,0.02299,1.48806,6.32943e-16,0.66275,1352
