"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.04 < AvgLineBlank <= 0.235 & 0.7 < Added_lines <= 8.5'","b'target = 0'",0.15833,323,0.15833,323,1,0.06535,1.70284,7.62158e-19,0.58725,1198
"b'000001'","b'CountClassCoupled <= 0.35 & 0.7 < Added_lines <= 8.5'","b'target = 0'",0.09167,187,0.09118,186,0.99465,0.03734,1.69373,8.36106e-09,0.58725,1198
"b'000002'","b'0.35 < CountClassCoupled <= 3.25 & 0.7 < Added_lines <= 8.5'","b'target = 0'",0.1152,235,0.11422,233,0.99149,0.04657,1.68835,2.92503e-10,0.58725,1198
"b'000003'","b'0.125 < MAJOR_LINE <= 0.84 & 0.7 < Added_lines <= 8.5'","b'target = 0'",0.10147,207,0.10049,205,0.99034,0.0409,1.68639,1.00416e-08,0.58725,1198
"b'000004'","b'0.89 < MaxInheritanceTree <= 1.32 & 0.7 < Added_lines <= 8.5'","b'target = 0'",0.13333,272,0.13186,269,0.98897,0.05356,1.68406,2.97252e-11,0.58725,1198
"b'000005'","b'CountOutput_Min <= 0.272 & MAJOR_LINE <= 0.125'","b'target = 0'",0.06373,130,0.06275,128,0.98462,0.02532,1.67664,8.83435e-21,0.58725,1198
"b'000006'","b'28 < CountLineComment <= 66 & 0.7 < Added_lines <= 8.5'","b'target = 0'",0.15441,315,0.15196,310,0.98413,0.06128,1.67581,1.04424e-11,0.58725,1198
"b'000007'","b'2.54 < CountDeclInstanceVariable <= 4.64 & -0.04 < AvgLineBlank <= 0.235'","b'target = 0'",0.03775,77,0.03676,75,0.97403,0.0146,1.65861,1.08808e-08,0.58725,1198
"b'000008'","b'-0.235 < CountDeclMethodPrivate <= 0.15 & 0.7 < Added_lines <= 8.5'","b'target = 0'",0.25245,515,0.2451,500,0.97087,0.09684,1.65324,8.9818e-16,0.58725,1198
"b'000009'","b'0.125 < MAJOR_LINE <= 0.84 & 0.89 < MaxInheritanceTree <= 1.32'","b'target = 0'",0.04657,95,0.0451,92,0.96842,0.01775,1.64906,1.99063e-12,0.58725,1198
