"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.01 < MAJOR_LINE <= 0.52 & -11.5 < Added_lines <= 14.5'","b'target = 0'",0.07353,150,0.07353,150,1,0.03489,1.90299,4.80686e-11,0.52549,1072
"b'000001'","b'MAJOR_LINE <= 0.01 & -11.5 < Added_lines <= 14.5'","b'target = 0'",0.12549,256,0.125,255,0.99609,0.05906,1.89555,5.11051e-18,0.52549,1072
"b'000002'","b'1.48 < CountInput_Mean <= 2.94 & -11.5 < Added_lines <= 14.5'","b'target = 0'",0.075,153,0.07451,152,0.99346,0.0351,1.89055,8.62909e-10,0.52549,1072
"b'000003'","b'CountLineComment <= 30.5 & -11.5 < Added_lines <= 14.5'","b'target = 0'",0.08284,169,0.08137,166,0.98225,0.03784,1.8692,1.0635e-08,0.52549,1072
"b'000004'","b'CountClassDerived > 0.875 & -11.5 < Added_lines <= 14.5'","b'target = 0'",0.10049,205,0.09853,201,0.98049,0.04572,1.86585,3.01225e-10,0.52549,1072
"b'000005'","b'CountInput_Mean <= 1.48 & -11.5 < Added_lines <= 14.5'","b'target = 0'",0.1098,224,0.10735,219,0.97768,0.04965,1.86051,1.16148e-10,0.52549,1072
"b'000006'","b'MaxInheritanceTree <= 0.74 & -11.5 < Added_lines <= 14.5'","b'target = 0'",0.10882,222,0.10637,217,0.97748,0.04919,1.86013,1.6156e-10,0.52549,1072
"b'000007'","b'RatioCommentToCode > 2.285 & -11.5 < Added_lines <= 14.5'","b'target = 0'",0.1201,245,0.11716,239,0.97551,0.05405,1.85638,2.88324e-11,0.52549,1072
"b'000008'","b'-0.12 < CountInput_Min <= 0.51 & -11.5 < Added_lines <= 14.5'","b'target = 0'",0.13137,268,0.12745,260,0.97015,0.05842,1.84618,3.328e-11,0.52549,1072
"b'000009'","b'CountOutput_Min <= 0.295 & -11.5 < Added_lines <= 14.5'","b'target = 0'",0.10784,220,0.10441,213,0.96818,0.04774,1.84244,1.07226e-08,0.52549,1072
