"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.2 < CountClassCoupled <= 2.35 & -0.3 < CountDeclInstanceVariable <= 1.9'","b'target = 0'",0.10446,234,0.10357,232,0.99145,0.02103,1.25472,6.01697e-11,0.79018,1770
"b'000001'","b'0.2 < CountClassCoupled <= 2.35 & 0.68 < CountDeclClass <= 1.04'","b'target = 0'",0.16027,359,0.1558,349,0.97214,0.02916,1.23029,6.07181e-16,0.79018,1770
"b'000002'","b'0.2 < CountClassCoupled <= 2.35 & -0.5 < CountDeclMethodPrivate <= 0.08'","b'target = 0'",0.18482,414,0.17902,401,0.9686,0.03298,1.2258,5.67393e-13,0.79018,1770
"b'000003'","b'-0.3 < CountDeclInstanceVariable <= 1.9 & -0.2 < MAJOR_LINE <= 0.115'","b'target = 0'",0.16473,369,0.15893,356,0.96477,0.02876,1.22095,7.65828e-12,0.79018,1770
"b'000004'","b'0.94 < CountInput_Mean <= 2.12 & -0.87 < CountDeclClassMethod <= 0.02'","b'target = 0'",0.1875,420,0.17991,403,0.95952,0.03175,1.21431,1.15611e-11,0.79018,1770
"b'000005'","b'-0.3 < CountDeclInstanceVariable <= 1.9 & -0.87 < CountDeclClassMethod <= 0.02'","b'target = 0'",0.25357,568,0.24241,543,0.95599,0.04204,1.20984,2.46131e-15,0.79018,1770
"b'000006'","b'0.2 < CountClassCoupled <= 2.35 & -0.87 < CountDeclClassMethod <= 0.02'","b'target = 0'",0.21205,475,0.20268,454,0.95579,0.03512,1.20959,2.77377e-12,0.79018,1770
"b'000007'","b'-0.3 < CountDeclInstanceVariable <= 1.9 & -0.0245 < OWN_COMMIT <= 0.0185'","b'target = 0'",0.1808,405,0.17277,387,0.95556,0.0299,1.20929,2.44998e-13,0.79018,1770
"b'000008'","b'0.2 < CountClassCoupled <= 2.35 & 0.961 < CountPath_Min <= 1.035'","b'target = 0'",0.17545,393,0.16741,375,0.9542,0.02878,1.20757,7.88025e-19,0.79018,1770
"b'000009'","b'-0.3 < CountDeclInstanceVariable <= 1.9 & -0.5 < CountDeclMethodPrivate <= 0.08'","b'target = 0'",0.23438,525,0.22277,499,0.95048,0.03757,1.20286,5.33038e-11,0.79018,1770
