"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.575'","b'target = 0'",0.19643,440,0.18438,413,0.93864,0.03135,1.2049,1.8917e-23,0.77902,1745
"b'000001'","b'0.145 < MAJOR_LINE <= 0.62'","b'target = 0'",0.10804,242,0.10045,225,0.92975,0.01628,1.19349,3.02375e-11,0.77902,1745
"b'000002'","b'18.7 < CountLineComment <= 27.4'","b'target = 0'",0.24464,548,0.22589,506,0.92336,0.03531,1.18528,2.86028e-24,0.77902,1745
"b'000003'","b'0.75 < RatioCommentToCode <= 1.575'","b'target = 0'",0.19777,443,0.18259,409,0.92325,0.02852,1.18515,4.70729e-19,0.77902,1745
"b'000004'","b'-0.18 < AvgLineComment <= 0.52 & 0.99 < CountDeclClass <= 1.71'","b'target = 0'",0.19732,442,0.1808,405,0.91629,0.02709,1.17621,3.55541e-09,0.77902,1745
"b'000005'","b'-0.14 < MAJOR_LINE <= 0.145 & 0.89 < CountPath_Min <= 1.095'","b'target = 0'",0.26786,600,0.2442,547,0.91167,0.03553,1.17028,6.12844e-16,0.77902,1745
"b'000006'","b'-0.14 < MAJOR_LINE <= 0.145 & 0.99 < CountDeclClass <= 1.71'","b'target = 0'",0.26027,583,0.23616,529,0.90738,0.03341,1.16477,1.00751e-10,0.77902,1745
"b'000007'","b'0.99 < CountDeclClass <= 1.71 & -0.285 < CountDeclClassMethod <= 0.025'","b'target = 0'",0.38795,869,0.34732,778,0.89528,0.0451,1.14924,2.28817e-10,0.77902,1745
"b'000008'","b'0.45 < RatioCommentToCode <= 0.75'","b'target = 0'",0.19152,429,0.17054,382,0.89044,0.02134,1.14303,4.08583e-11,0.77902,1745
"b'000009'","b'-0.0325 < OWN_COMMIT <= 0.017 & 0.89 < CountPath_Min <= 1.095'","b'target = 0'",0.33884,759,0.30045,673,0.88669,0.03648,1.13822,6.10274e-13,0.77902,1745
