"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.055 < RatioCommentToCode <= 1.85'","b'target = 0'",0.13438,301,0.12589,282,0.93688,0.02349,1.22941,1.15949e-17,0.76205,1707
"b'000001'","b'0.545 < RatioCommentToCode <= 1.055'","b'target = 0'",0.26429,592,0.24152,541,0.91385,0.04012,1.1992,1.3885e-27,0.76205,1707
"b'000002'","b'RatioCommentToCode > 1.85'","b'target = 0'",0.15804,354,0.1433,321,0.90678,0.02287,1.18992,3.88628e-14,0.76205,1707
"b'000003'","b'13 < CountLineComment <= 28.6'","b'target = 0'",0.27589,618,0.24866,557,0.90129,0.03842,1.18272,2.52164e-24,0.76205,1707
"b'000004'","b'1.14 < CountInput_Mean <= 2.24'","b'target = 0'",0.19018,426,0.17054,382,0.89671,0.02561,1.17671,6.76255e-15,0.76205,1707
"b'000005'","b'0.14 < CountDeclMethodPrivate <= 0.84'","b'target = 0'",0.09554,214,0.08527,191,0.89252,0.01246,1.17121,3.28152e-07,0.76205,1707
"b'000006'","b'0.26 < MAJOR_LINE <= 0.82'","b'target = 0'",0.10179,228,0.09018,202,0.88596,0.01261,1.1626,5.6652e-07,0.76205,1707
"b'000007'","b'1.065 < CountClassBase <= 1.555'","b'target = 0'",0.12902,289,0.11339,254,0.87889,0.01507,1.15332,8.56604e-08,0.76205,1707
"b'000008'","b'1.06 < MINOR_LINE <= 1.77'","b'target = 0'",0.15179,340,0.13259,297,0.87353,0.01692,1.14628,2.33186e-08,0.76205,1707
"b'000009'","b'2.24 < CountInput_Mean <= 3.48'","b'target = 0'",0.22545,505,0.19286,432,0.85545,0.02105,1.12255,4.19882e-09,0.76205,1707
