"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassDerived > 1.5 & CountClassBase <= 0.855'","b'target = 0'",0.04688,105,0.04598,103,0.98095,0.00878,1.23585,3.20701e-09,0.79375,1778
"b'000001'","b'RatioCommentToCode > 1.41'","b'target = 0'",0.19643,440,0.18884,423,0.96136,0.03292,1.21117,2.55546e-28,0.79375,1778
"b'000002'","b'0.805 < RatioCommentToCode <= 1.41'","b'target = 0'",0.18929,424,0.17813,399,0.94104,0.02788,1.18556,2.44561e-20,0.79375,1778
"b'000003'","b'17 < CountLineComment <= 28.4'","b'target = 0'",0.29688,665,0.27902,625,0.93985,0.04337,1.18406,1.08323e-33,0.79375,1778
"b'000004'","b'1.05 < MINOR_LINE <= 1.74'","b'target = 0'",0.14955,335,0.1375,308,0.9194,0.01879,1.1583,1.68928e-11,0.79375,1778
"b'000005'","b'-0.034 < OWN_COMMIT <= 0.018 & -0.265 < CountDeclMethodPrivate <= 0.06'","b'target = 0'",0.30625,686,0.28036,628,0.91545,0.03727,1.15333,1.62709e-09,0.79375,1778
"b'000006'","b'0.47 < RatioCommentToCode <= 0.805'","b'target = 0'",0.19196,430,0.17545,393,0.91395,0.02307,1.15144,1.26308e-13,0.79375,1778
"b'000007'","b'0.66 < CountDeclClass <= 1.025 & -0.265 < CountDeclMethodPrivate <= 0.06'","b'target = 0'",0.33482,750,0.3058,685,0.91333,0.04004,1.15066,2.1308e-10,0.79375,1778
"b'000008'","b'0.195 < MAJOR_LINE <= 0.865'","b'target = 0'",0.1317,295,0.1192,267,0.90508,0.01466,1.14026,3.9993e-08,0.79375,1778
"b'000009'","b'1.26 < CountInput_Mean <= 2.25'","b'target = 0'",0.18795,421,0.17009,381,0.90499,0.02091,1.14014,1.73119e-11,0.79375,1778
