"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.9 < RatioCommentToCode <= 1.63'","b'target = 0'",0.1558,349,0.14955,335,0.95989,0.02352,1.18661,5.29105e-19,0.80893,1812
"b'000001'","b'-0.1 < CountClassCoupled <= 2.25 & 0.71 < CountDeclClass <= 1.06'","b'target = 0'",0.18482,414,0.17723,397,0.95894,0.02772,1.18544,7.62052e-13,0.80893,1812
"b'000002'","b'RatioCommentToCode > 1.63'","b'target = 0'",0.19554,438,0.18616,417,0.95205,0.02799,1.17693,1.66578e-21,0.80893,1812
"b'000003'","b'1.01 < MINOR_LINE <= 1.55'","b'target = 0'",0.09911,222,0.0933,209,0.94144,0.01313,1.16381,3.13299e-09,0.80893,1812
"b'000004'","b'16.4 < CountLineComment <= 27.4'","b'target = 0'",0.28839,646,0.27143,608,0.94118,0.03814,1.16349,2.38323e-28,0.80893,1812
"b'000005'","b'0.51 < RatioCommentToCode <= 0.9'","b'target = 0'",0.21473,481,0.19866,445,0.92516,0.02496,1.14368,2.07041e-15,0.80893,1812
"b'000006'","b'MINOR_LINE <= 1.01'","b'target = 0'",0.2942,659,0.27143,608,0.92261,0.03344,1.14053,3.35175e-21,0.80893,1812
"b'000007'","b'0.255 < MAJOR_LINE <= 0.785'","b'target = 0'",0.1183,265,0.10848,243,0.91698,0.01278,1.13357,2.00646e-07,0.80893,1812
"b'000008'","b'-0.1 < CountClassCoupled <= 2.25'","b'target = 0'",0.29777,667,0.27054,606,0.90855,0.02966,1.12315,1.42961e-16,0.80893,1812
"b'000009'","b'-0.17 < MAJOR_LINE <= 0.255'","b'target = 0'",0.37411,838,0.33884,759,0.90573,0.03621,1.11966,5.24671e-21,0.80893,1812
