"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 2.06'","b'target = 0'",0.19732,442,0.1942,435,0.98416,0.04022,1.26117,8.52414e-43,0.78036,1748
"b'000001'","b'0.97 < RatioCommentToCode <= 2.06'","b'target = 0'",0.16786,376,0.15536,348,0.92553,0.02437,1.18604,2.71692e-16,0.78036,1748
"b'000002'","b'1.18 < CountInput_Mean <= 2.3'","b'target = 0'",0.19152,429,0.17545,393,0.91608,0.02599,1.17393,2.40447e-16,0.78036,1748
"b'000003'","b'0.525 < RatioCommentToCode <= 0.97'","b'target = 0'",0.20938,469,0.19152,429,0.91471,0.02813,1.17217,1.19975e-17,0.78036,1748
"b'000004'","b'19.3 < CountLineComment <= 26.7'","b'target = 0'",0.21696,486,0.19821,444,0.91358,0.0289,1.17072,4.77879e-18,0.78036,1748
"b'000005'","b'-0.185 < MAJOR_LINE <= 0.135 & 0.67 < CountDeclClass <= 1.01'","b'target = 0'",0.25893,580,0.23571,528,0.91034,0.03366,1.16657,6.007e-09,0.78036,1748
"b'000006'","b'3 < PercentLackOfCohesion <= 32'","b'target = 0'",0.16339,366,0.14866,333,0.90984,0.02116,1.16592,1.31369e-12,0.78036,1748
"b'000007'","b'MaxNesting_Mean <= 0.04'","b'target = 0'",0.24152,541,0.2183,489,0.90388,0.02983,1.15829,1.62417e-17,0.78036,1748
"b'000008'","b'MINOR_LINE <= 1.04'","b'target = 0'",0.25491,571,0.23036,516,0.90368,0.03144,1.15803,1.39659e-18,0.78036,1748
"b'000009'","b'0.3 < CountClassCoupled <= 1.84'","b'target = 0'",0.20536,460,0.18527,415,0.90217,0.02502,1.1561,3.09767e-14,0.78036,1748
