"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.91 < RatioCommentToCode <= 1.71'","b'target = 0'",0.175,392,0.16652,373,0.95153,0.03464,1.26269,1.0097e-29,0.75357,1688
"b'000001'","b'MINOR_LINE <= 1.06 & -0.66 < CountDeclClassMethod <= 0.02'","b'target = 0'",0.18438,413,0.17455,391,0.94673,0.03561,1.25633,1.36379e-16,0.75357,1688
"b'000002'","b'RatioCommentToCode > 1.71'","b'target = 0'",0.1933,433,0.18214,408,0.94226,0.03647,1.2504,1.01695e-29,0.75357,1688
"b'000003'","b'-1.95 < CountDeclInstanceVariable <= 1.05 & 0.956 < AvgEssential <= 1.118'","b'target = 0'",0.21518,482,0.19821,444,0.92116,0.03606,1.22239,2.50254e-12,0.75357,1688
"b'000004'","b'0.55 < RatioCommentToCode <= 0.91'","b'target = 0'",0.19643,440,0.1808,405,0.92045,0.03278,1.22146,3.92196e-23,0.75357,1688
"b'000005'","b'-0.175 < MAJOR_LINE <= 0.25 & 0.95 < CountDeclClass <= 1.65'","b'target = 0'",0.24911,558,0.22723,509,0.91219,0.03951,1.21048,2.6562e-12,0.75357,1688
"b'000006'","b'9.2 < CountLineComment <= 27.4'","b'target = 0'",0.31473,705,0.28661,642,0.91064,0.04943,1.20843,1.05076e-35,0.75357,1688
"b'000007'","b'1.06 < MINOR_LINE <= 1.74'","b'target = 0'",0.13438,301,0.12188,273,0.90698,0.02061,1.20357,4.69372e-13,0.75357,1688
"b'000008'","b'0.25 < MAJOR_LINE <= 0.735'","b'target = 0'",0.10759,241,0.09732,218,0.90456,0.01625,1.20037,3.33764e-10,0.75357,1688
"b'000009'","b'-0.175 < MAJOR_LINE <= 0.25 & -0.66 < CountDeclClassMethod <= 0.02'","b'target = 0'",0.30625,686,0.27545,617,0.89942,0.04467,1.19354,2.39036e-12,0.75357,1688
