"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.73'","b'target = 0'",0.19866,445,0.19241,431,0.96854,0.03189,1.19863,2.46411e-28,0.80804,1810
"b'000001'","b'0.81 < RatioCommentToCode <= 1.73'","b'target = 0'",0.19152,429,0.18036,404,0.94172,0.0256,1.16545,4.71649e-18,0.80804,1810
"b'000002'","b'16.4 < CountLineComment <= 26.8'","b'target = 0'",0.30938,693,0.29018,650,0.93795,0.04019,1.16078,1.22085e-29,0.80804,1810
"b'000003'","b'-0.195 < MAJOR_LINE <= 0.145 & 0.725 < CountDeclClass <= 1.05'","b'target = 0'",0.23839,534,0.22277,499,0.93446,0.03014,1.15645,1.34062e-08,0.80804,1810
"b'000004'","b'MaxNesting_Mean <= 0.045'","b'target = 0'",0.23661,530,0.21875,490,0.92453,0.02756,1.14417,3.6089e-17,0.80804,1810
"b'000005'","b'0.725 < CountDeclClass <= 1.05 & -0.235 < AvgLineBlank <= 0.045'","b'target = 0'",0.32277,723,0.29732,666,0.92116,0.03651,1.14,1.96286e-14,0.80804,1810
"b'000006'","b'-0.24 < CountDeclInstanceVariable <= 1.24'","b'target = 0'",0.30179,676,0.27723,621,0.91864,0.03338,1.13688,1.30004e-20,0.80804,1810
"b'000007'","b'-0.235 < AvgLineBlank <= 0.045 & 0.86 < CountPath_Min <= 1.105'","b'target = 0'",0.39866,893,0.36429,816,0.91377,0.04215,1.13086,3.55809e-19,0.80804,1810
"b'000008'","b'34 < PercentLackOfCohesion <= 60'","b'target = 0'",0.19598,439,0.17902,401,0.91344,0.02066,1.13044,1.63277e-11,0.80804,1810
"b'000009'","b'1.06 < MINOR_LINE <= 1.73'","b'target = 0'",0.15313,343,0.13929,312,0.90962,0.01556,1.12572,2.0519e-08,0.80804,1810
