"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.77'","b'target = 0'",0.18795,421,0.17723,397,0.94299,0.02562,1.16896,2.68841e-18,0.8067,1807
"b'000001'","b'-0.21 < MAJOR_LINE <= 0.155 & 0.21 < CountDeclClass <= 1.03'","b'target = 0'",0.26563,595,0.25,560,0.94118,0.03572,1.1667,5.25562e-09,0.8067,1807
"b'000002'","b'0.59 < RatioCommentToCode <= 1.01'","b'target = 0'",0.21161,474,0.19821,444,0.93671,0.02751,1.16117,7.50435e-19,0.8067,1807
"b'000003'","b'-0.21 < MAJOR_LINE <= 0.155 & -0.7 < CountDeclClassMethod <= 0.01'","b'target = 0'",0.30625,686,0.28393,636,0.92711,0.03688,1.14927,1.41831e-09,0.8067,1807
"b'000004'","b'14.2 < CountLineComment <= 27.6'","b'target = 0'",0.3183,713,0.2942,659,0.92426,0.03742,1.14574,8.8596e-25,0.8067,1807
"b'000005'","b'1.01 < RatioCommentToCode <= 1.77'","b'target = 0'",0.15089,338,0.13929,312,0.92308,0.01756,1.14427,1.32708e-10,0.8067,1807
"b'000006'","b'-0.21 < MAJOR_LINE <= 0.155 & 0.872 < CountPath_Min <= 1.044'","b'target = 0'",0.275,616,0.25313,567,0.92045,0.03128,1.14102,1.99567e-14,0.8067,1807
"b'000007'","b'1.05 < MINOR_LINE <= 1.72'","b'target = 0'",0.13705,307,0.125,280,0.91205,0.01444,1.1306,4.79636e-08,0.8067,1807
"b'000008'","b'2.1 < CountInput_Mean <= 3.18'","b'target = 0'",0.21473,481,0.19554,438,0.9106,0.02231,1.1288,2.87395e-12,0.8067,1807
"b'000009'","b'1.1 < CountInput_Mean <= 2.1'","b'target = 0'",0.20268,454,0.18348,411,0.90529,0.01998,1.12221,1.82035e-10,0.8067,1807
