"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.69'","b'target = 0'",0.19107,428,0.18393,412,0.96262,0.03346,1.22237,2.35865e-29,0.7875,1764
"b'000001'","b'0.885 < RatioCommentToCode <= 1.69'","b'target = 0'",0.20938,469,0.19688,441,0.9403,0.03199,1.19403,7.46009e-24,0.7875,1764
"b'000002'","b'0.15 < MAJOR_LINE <= 0.665'","b'target = 0'",0.09911,222,0.09241,207,0.93243,0.01436,1.18404,6.00123e-10,0.7875,1764
"b'000003'","b'1.36 < CountInput_Mean <= 2.46'","b'target = 0'",0.19955,447,0.18482,414,0.92617,0.02767,1.17609,2.0439e-18,0.7875,1764
"b'000004'","b'MaxNesting_Mean <= 0.045'","b'target = 0'",0.23616,529,0.21696,486,0.91871,0.03099,1.16662,7.59756e-20,0.7875,1764
"b'000005'","b'1.02 < MINOR_LINE <= 1.58'","b'target = 0'",0.11607,260,0.1058,237,0.91154,0.0144,1.15751,1.4096e-08,0.7875,1764
"b'000006'","b'0.52 < RatioCommentToCode <= 0.885'","b'target = 0'",0.19598,439,0.17768,398,0.90661,0.02334,1.15125,2.47434e-13,0.7875,1764
"b'000007'","b'-0.26 < AvgLineBlank <= 0.06 & 0.625 < CountDeclClass <= 1.035'","b'target = 0'",0.29286,656,0.26518,594,0.90549,0.03455,1.14983,2.57023e-10,0.7875,1764
"b'000008'","b'-0.3 < CountClassCoupled <= 2.45'","b'target = 0'",0.3433,769,0.30848,691,0.89857,0.03813,1.14104,1.91996e-22,0.7875,1764
"b'000009'","b'-0.26 < AvgLineBlank <= 0.06 & 0.94 < CountPath_Min <= 1.039'","b'target = 0'",0.35446,794,0.31741,711,0.89547,0.03827,1.1371,3.79784e-19,0.7875,1764
