"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.05 < CountClassCoupled <= 2.5 & 0.19 < CountDeclClass <= 1.16'","b'target = 0'",0.16696,374,0.16071,360,0.96257,0.03124,1.24131,8.84396e-13,0.77545,1737
"b'000001'","b'RatioCommentToCode > 1.44'","b'target = 0'",0.19688,441,0.18929,424,0.96145,0.03662,1.23987,1.04281e-32,0.77545,1737
"b'000002'","b'0.19 < CountDeclClass <= 1.16 & -0.69 < CountDeclMethodPrivate <= 0.2'","b'target = 0'",0.33616,753,0.31518,706,0.93758,0.0545,1.20909,5.68401e-09,0.77545,1737
"b'000003'","b'0.15 < MAJOR_LINE <= 0.58'","b'target = 0'",0.06964,156,0.06473,145,0.92949,0.01073,1.19865,9.99173e-08,0.77545,1737
"b'000004'","b'-0.22 < MAJOR_LINE <= 0.15 & 0.19 < CountDeclClass <= 1.16'","b'target = 0'",0.27679,620,0.25625,574,0.92581,0.04162,1.1939,2.9722e-10,0.77545,1737
"b'000005'","b'0.19 < CountDeclClass <= 1.16 & -0.275 < AvgLineBlank <= 0.07'","b'target = 0'",0.28214,632,0.26116,585,0.92563,0.04237,1.19368,2.67937e-24,0.77545,1737
"b'000006'","b'0.835 < RatioCommentToCode <= 1.44'","b'target = 0'",0.19152,429,0.17679,396,0.92308,0.02827,1.19038,5.15468e-19,0.77545,1737
"b'000007'","b'-0.031 < OWN_COMMIT <= 0.02 & -1.28 < CountDeclClassMethod <= 0.02'","b'target = 0'",0.32679,732,0.30045,673,0.9194,0.04704,1.18564,1.1525e-12,0.77545,1737
"b'000008'","b'MINOR_LINE <= 1.05'","b'target = 0'",0.25893,580,0.23795,533,0.91897,0.03716,1.18508,2.94056e-25,0.77545,1737
"b'000009'","b'-0.031 < OWN_COMMIT <= 0.02 & 0.19 < CountDeclClass <= 1.16'","b'target = 0'",0.29107,652,0.26741,599,0.91871,0.0417,1.18475,6.48255e-09,0.77545,1737
