"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.98'","b'target = 0'",0.19732,442,0.19196,430,0.97285,0.03552,1.22702,1.1716e-33,0.79286,1776
"b'000001'","b'0.885 < RatioCommentToCode <= 1.98'","b'target = 0'",0.18393,412,0.17411,390,0.9466,0.02828,1.19391,1.52744e-21,0.79286,1776
"b'000002'","b'-0.23 < MAJOR_LINE <= 0.16 & -0.255 < AvgLineBlank <= 0.06'","b'target = 0'",0.25179,564,0.23438,525,0.93085,0.03474,1.17405,1.53328e-15,0.79286,1776
"b'000003'","b'0.08 < CountDeclMethodPrivate <= 0.68'","b'target = 0'",0.075,168,0.06964,156,0.92857,0.01018,1.17117,5.40937e-07,0.79286,1776
"b'000004'","b'0.64 < CountDeclClass <= 1.005 & -1.14 < CountDeclMethodPrivate <= 0.08'","b'target = 0'",0.37277,835,0.34196,766,0.91737,0.04641,1.15704,8.32397e-14,0.79286,1776
"b'000005'","b'31 < PercentLackOfCohesion <= 61'","b'target = 0'",0.19464,436,0.17813,399,0.91514,0.0238,1.15423,3.03578e-14,0.79286,1776
"b'000006'","b'1.06 < MINOR_LINE <= 1.795'","b'target = 0'",0.14821,332,0.13482,302,0.90964,0.01731,1.14729,6.99116e-10,0.79286,1776
"b'000007'","b'0.24 < CountClassCoupled <= 2.04'","b'target = 0'",0.22991,515,0.20759,465,0.90291,0.0253,1.13881,6.54384e-14,0.79286,1776
"b'000008'","b'0.49 < RatioCommentToCode <= 0.885'","b'target = 0'",0.21473,481,0.1933,433,0.90021,0.02305,1.1354,2.56047e-12,0.79286,1776
"b'000009'","b'26 < CountLineComment <= 38.4'","b'target = 0'",0.21652,485,0.1933,433,0.89278,0.02164,1.12603,7.01493e-11,0.79286,1776
