"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.955'","b'target = 0'",0.19955,447,0.19152,429,0.95973,0.0309,1.19235,1.24397e-25,0.80491,1803
"b'000001'","b'0.98 < RatioCommentToCode <= 1.955'","b'target = 0'",0.18929,424,0.17946,402,0.94811,0.02711,1.17791,2.61725e-20,0.80491,1803
"b'000002'","b'0.565 < RatioCommentToCode <= 0.98'","b'target = 0'",0.18973,425,0.17857,400,0.94118,0.02585,1.16929,2.67079e-18,0.80491,1803
"b'000003'","b'19.6 < CountLineComment <= 26.7'","b'target = 0'",0.20714,464,0.19241,431,0.92888,0.02568,1.15402,1.52179e-16,0.80491,1803
"b'000004'","b'-0.28 < CountClassCoupled <= 1.54'","b'target = 0'",0.28304,634,0.25804,578,0.91167,0.03022,1.13264,1.59258e-17,0.80491,1803
"b'000005'","b'0.985 < MINOR_LINE <= 1.465'","b'target = 0'",0.29554,662,0.26875,602,0.90937,0.03087,1.12977,1.0892e-17,0.80491,1803
"b'000006'","b'2.22 < CountInput_Mean <= 3.54'","b'target = 0'",0.21384,479,0.1942,435,0.90814,0.02207,1.12825,5.6919e-12,0.80491,1803
"b'000007'","b'1.12 < CountInput_Mean <= 2.22'","b'target = 0'",0.2067,463,0.1875,420,0.90713,0.02113,1.12699,2.45512e-11,0.80491,1803
"b'000008'","b'MaxNesting_Mean <= 0.03'","b'target = 0'",0.24464,548,0.21875,490,0.89416,0.02183,1.11088,1.3952e-10,0.80491,1803
"b'000009'","b'24.5 < PercentLackOfCohesion <= 57.5'","b'target = 0'",0.20089,450,0.17946,402,0.89333,0.01776,1.10985,1.78201e-08,0.80491,1803
