"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 2.12'","b'target = 0'",0.17857,400,0.17768,398,0.995,0.03339,1.23138,3.94229e-38,0.80804,1810
"b'000001'","b'AvgLineComment > 3.25 & 0.988 < AvgEssential <= 1.136'","b'target = 0'",0.10089,226,0.09732,218,0.9646,0.0158,1.19376,9.41272e-09,0.80804,1810
"b'000002'","b'0.48 < CountClassCoupled <= 1.94 & 0.908 < CountPath_Min <= 1.106'","b'target = 0'",0.12991,291,0.125,280,0.9622,0.02003,1.19079,2.27796e-13,0.80804,1810
"b'000003'","b'12.8 < CountLineComment <= 27.4'","b'target = 0'",0.32411,726,0.30759,689,0.94904,0.0457,1.1745,1.4492e-37,0.80804,1810
"b'000004'","b'0.59 < RatioCommentToCode <= 1.18'","b'target = 0'",0.26964,604,0.25446,570,0.94371,0.03658,1.1679,1.76934e-27,0.80804,1810
"b'000005'","b'1.18 < RatioCommentToCode <= 2.12'","b'target = 0'",0.11964,268,0.11116,249,0.9291,0.01449,1.14983,3.33581e-09,0.80804,1810
"b'000006'","b'0.94 < MINOR_LINE <= 1.375'","b'target = 0'",0.28884,647,0.26696,598,0.92427,0.03357,1.14384,1.36481e-21,0.80804,1810
"b'000007'","b'-0.225 < MAJOR_LINE <= 0.085 & -0.5 < CountDeclClassMethod <= 0.05'","b'target = 0'",0.32232,722,0.29777,667,0.92382,0.03732,1.14329,2.47586e-10,0.80804,1810
"b'000008'","b'1 < CountInput_Mean <= 2.22'","b'target = 0'",0.20893,468,0.19152,429,0.91667,0.0227,1.13444,4.77261e-13,0.80804,1810
"b'000009'","b'-0.037 < OWN_COMMIT <= 0.013 & -0.5 < CountDeclClassMethod <= 0.05'","b'target = 0'",0.35179,788,0.32232,722,0.91624,0.03807,1.13391,3.0277e-09,0.80804,1810
