"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.97'","b'target = 0'",0.19509,437,0.19063,427,0.97712,0.02968,1.18438,1.28302e-27,0.825,1848
"b'000001'","b'0.315 < CountClassDerived <= 0.99'","b'target = 0'",0.07589,170,0.07232,162,0.95294,0.00971,1.15508,2.2143e-07,0.825,1848
"b'000002'","b'0.905 < RatioCommentToCode <= 1.97'","b'target = 0'",0.20402,457,0.19152,429,0.93873,0.0232,1.13786,3.56684e-15,0.825,1848
"b'000003'","b'27.4 < CountLineComment <= 37.5'","b'target = 0'",0.19107,428,0.17768,398,0.92991,0.02004,1.12716,4.65747e-12,0.825,1848
"b'000004'","b'18.1 < CountLineComment <= 27.4'","b'target = 0'",0.27813,623,0.25848,579,0.92937,0.02903,1.12651,4.28747e-18,0.825,1848
"b'000005'","b'1.03 < MINOR_LINE <= 1.69'","b'target = 0'",0.13616,305,0.12589,282,0.92459,0.01356,1.12072,7.59807e-08,0.825,1848
"b'000006'","b'1.04 < CountInput_Mean <= 2.16'","b'target = 0'",0.18795,421,0.17277,387,0.91924,0.01771,1.11423,1.10347e-09,0.825,1848
"b'000007'","b'2.16 < CountInput_Mean <= 3.16'","b'target = 0'",0.19063,427,0.17277,387,0.90632,0.0155,1.09857,1.4648e-07,0.825,1848
"b'000008'","b'CountClassDerived > 0.99'","b'target = 0'",0.20848,467,0.18705,419,0.89722,0.01506,1.08753,9.36443e-07,0.825,1848
"b'000009'","b'0.65 < CountDeclClass <= 1.015'","b'target = 0'",0.48929,1096,0.43884,983,0.8969,0.03518,1.08715,5.10402e-19,0.825,1848
