"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.3 < CountClassCoupled <= 2.55 & -0.71 < CountDeclClassMethod <= 0.04'","b'target = 0'",0.18259,409,0.17455,391,0.95599,0.03288,1.23212,9.5327e-15,0.77589,1738
"b'000001'","b'0.865 < RatioCommentToCode <= 1.67'","b'target = 0'",0.18393,412,0.17188,385,0.93447,0.02917,1.20438,3.35557e-21,0.77589,1738
"b'000002'","b'RatioCommentToCode > 1.67'","b'target = 0'",0.20045,449,0.18705,419,0.93318,0.03153,1.20272,6.73759e-23,0.77589,1738
"b'000003'","b'17.4 < CountLineComment <= 28.6'","b'target = 0'",0.27009,605,0.24777,555,0.91736,0.03821,1.18232,7.86573e-26,0.77589,1738
"b'000004'","b'0.705 < CountDeclClass <= 1.065 & -0.225 < AvgLineBlank <= 0.11'","b'target = 0'",0.2375,532,0.21518,482,0.90602,0.0309,1.16771,2.8744e-13,0.77589,1738
"b'000005'","b'0.3 < CountClassCoupled <= 2.55'","b'target = 0'",0.25045,561,0.22679,508,0.90553,0.03247,1.16708,9.23439e-20,0.77589,1738
"b'000006'","b'0.49 < RatioCommentToCode <= 0.865'","b'target = 0'",0.21563,483,0.19509,437,0.90476,0.02779,1.16609,1.77167e-16,0.77589,1738
"b'000007'","b'1.05 < MINOR_LINE <= 1.78'","b'target = 0'",0.14732,330,0.13214,296,0.89697,0.01784,1.15605,7.49841e-10,0.77589,1738
"b'000008'","b'MINOR_LINE <= 1.05'","b'target = 0'",0.25,560,0.22411,502,0.89643,0.03013,1.15535,4.46932e-17,0.77589,1738
"b'000009'","b'0.03 < MaxNesting_Mean <= 0.36'","b'target = 0'",0.17232,386,0.15268,342,0.88601,0.01898,1.14192,1.14335e-09,0.77589,1738
