"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.82 < CountClassCoupled <= 2.14 & 0.97 < CountDeclClass <= 1.335'","b'target = 0'",0.13348,299,0.12723,285,0.95318,0.02074,1.19481,1.40253e-10,0.79777,1787
"b'000001'","b'14.4 < CountLineComment <= 27.2'","b'target = 0'",0.30804,690,0.29063,651,0.94348,0.04488,1.18265,8.22297e-36,0.79777,1787
"b'000002'","b'RatioCommentToCode > 1.68'","b'target = 0'",0.19688,441,0.18482,414,0.93878,0.02776,1.17675,9.73027e-20,0.79777,1787
"b'000003'","b'0.57 < RatioCommentToCode <= 0.92'","b'target = 0'",0.18527,415,0.17366,389,0.93735,0.02586,1.17497,4.36232e-18,0.79777,1787
"b'000004'","b'-0.155 < MAJOR_LINE <= 0.145 & 0.97 < AvgEssential <= 1.156'","b'target = 0'",0.27411,614,0.25536,572,0.9316,0.03668,1.16775,3.8974e-15,0.79777,1787
"b'000005'","b'0.97 < CountInput_Min <= 1.9 & -0.255 < AvgLineBlank <= 0.055'","b'target = 0'",0.13616,305,0.12679,284,0.93115,0.01816,1.16719,6.5104e-09,0.79777,1787
"b'000006'","b'-0.13 < AvgLineComment <= 0.47 & 0.97 < CountDeclClass <= 1.335'","b'target = 0'",0.18661,418,0.17366,389,0.93062,0.02479,1.16653,9.14403e-10,0.79777,1787
"b'000007'","b'-0.155 < MAJOR_LINE <= 0.145 & -0.25 < CountDeclClassMethod <= 0.035'","b'target = 0'",0.31786,712,0.29375,658,0.92416,0.04017,1.15843,4.38114e-14,0.79777,1787
"b'000008'","b'0.92 < RatioCommentToCode <= 1.68'","b'target = 0'",0.20134,451,0.18527,415,0.92018,0.02465,1.15344,4.00759e-15,0.79777,1787
"b'000009'","b'1.08 < CountInput_Mean <= 2.18'","b'target = 0'",0.2,448,0.1817,407,0.90848,0.02214,1.13878,2.3723e-12,0.79777,1787
