"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.43 < CountInput_Min <= 1.1 & -0.2 < CountClassCoupled <= 1.8'","b'target = 0'",0.07679,172,0.07634,171,0.99419,0.01508,1.24621,3.58441e-09,0.79777,1787
"b'000001'","b'RatioCommentToCode > 1.945'","b'target = 0'",0.19732,442,0.1942,435,0.98416,0.03678,1.23365,2.91065e-38,0.79777,1787
"b'000002'","b'1.22 < CountInput_Mean <= 2.28 & 0.25 < CountDeclClass <= 1.08'","b'target = 0'",0.13125,294,0.12812,287,0.97619,0.02342,1.22365,3.42162e-14,0.79777,1787
"b'000003'","b'1.22 < CountInput_Mean <= 2.28 & -0.345 < CountDeclMethodPrivate <= 0.08'","b'target = 0'",0.14866,333,0.14375,322,0.96697,0.02515,1.21209,6.23939e-13,0.79777,1787
"b'000004'","b'-0.2 < CountClassCoupled <= 1.8 & 0.25 < CountDeclClass <= 1.08'","b'target = 0'",0.21786,488,0.20446,458,0.93852,0.03066,1.17644,7.11696e-12,0.79777,1787
"b'000005'","b'0.155 < MAJOR_LINE <= 0.64'","b'target = 0'",0.10804,242,0.10045,225,0.92975,0.01426,1.16544,2.07245e-09,0.79777,1787
"b'000006'","b'16.6 < CountLineComment <= 27'","b'target = 0'",0.29018,650,0.2683,601,0.92462,0.03681,1.159,9.58647e-25,0.79777,1787
"b'000007'","b'0.965 < RatioCommentToCode <= 1.945'","b'target = 0'",0.17768,398,0.16339,366,0.9196,0.02165,1.15271,3.97678e-13,0.79777,1787
"b'000008'","b'1.22 < CountInput_Mean <= 2.28'","b'target = 0'",0.21295,477,0.19375,434,0.90985,0.02387,1.1405,1.60219e-13,0.79777,1787
"b'000009'","b'0.954 < AvgEssential <= 1.13 & -0.345 < CountDeclMethodPrivate <= 0.08'","b'target = 0'",0.35402,793,0.32098,719,0.90668,0.03856,1.13653,9.20644e-09,0.79777,1787
