"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.8'","b'target = 0'",0.19643,440,0.19063,427,0.97045,0.03752,1.24503,1.20257e-35,0.77946,1746
"b'000001'","b'0.3 < CountClassCoupled <= 2.06 & -1.06 < CountDeclClassMethod <= 0.04'","b'target = 0'",0.15714,352,0.14777,331,0.94034,0.02528,1.20639,4.84825e-09,0.77946,1746
"b'000002'","b'-0.18 < MAJOR_LINE <= 0.17 & -1.06 < CountDeclClassMethod <= 0.04'","b'target = 0'",0.27768,622,0.25446,570,0.9164,0.03802,1.17568,4.60525e-10,0.77946,1746
"b'000003'","b'0.855 < RatioCommentToCode <= 1.8'","b'target = 0'",0.18571,416,0.16964,380,0.91346,0.02489,1.17191,2.33346e-15,0.77946,1746
"b'000004'","b'1.02 < MINOR_LINE <= 1.655'","b'target = 0'",0.125,280,0.11339,254,0.90714,0.01596,1.1638,2.09834e-09,0.77946,1746
"b'000005'","b'-0.22 < CountDeclInstanceVariable <= 1.52 & 0.76 < CountDeclClass <= 2.88'","b'target = 0'",0.27366,613,0.24821,556,0.90701,0.03491,1.16364,3.89376e-17,0.77946,1746
"b'000006'","b'0.48 < RatioCommentToCode <= 0.855'","b'target = 0'",0.22277,499,0.20179,452,0.90581,0.02815,1.1621,1.16497e-16,0.77946,1746
"b'000007'","b'1.1 < CountInput_Mean <= 2.24'","b'target = 0'",0.2,448,0.1808,405,0.90402,0.02491,1.15979,2.13889e-14,0.77946,1746
"b'000008'","b'-0.74 < CountDeclMethodPrivate <= 0.09 & 0.76 < CountDeclClass <= 2.88'","b'target = 0'",0.45089,1010,0.40357,904,0.89505,0.05212,1.14829,9.78978e-30,0.77946,1746
"b'000009'","b'MaxNesting_Mean <= 0.05'","b'target = 0'",0.2375,532,0.2125,476,0.89474,0.02738,1.14789,5.72256e-15,0.77946,1746
