"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 2.005'","b'target = 0'",0.15357,344,0.14509,325,0.94477,0.02251,1.1836,1.69733e-16,0.79821,1788
"b'000001'","b'1.125 < RatioCommentToCode <= 2.005'","b'target = 0'",0.11964,268,0.11071,248,0.92537,0.01521,1.1593,1.15769e-09,0.79821,1788
"b'000002'","b'18.2 < CountLineComment <= 32.4'","b'target = 0'",0.30848,691,0.28482,638,0.9233,0.03859,1.15671,5.39171e-26,0.79821,1788
"b'000003'","b'1.1 < CountInput_Mean <= 2.46'","b'target = 0'",0.21786,488,0.20045,449,0.92008,0.02655,1.15268,2.27248e-16,0.79821,1788
"b'000004'","b'0.585 < RatioCommentToCode <= 1.125'","b'target = 0'",0.24955,559,0.22813,511,0.91413,0.02893,1.14522,2.88773e-17,0.79821,1788
"b'000005'","b'0.97 < MINOR_LINE <= 1.54'","b'target = 0'",0.30938,693,0.27723,621,0.8961,0.03028,1.12264,4.73957e-16,0.79821,1788
"b'000006'","b'0.3 < CountClassCoupled <= 2.28'","b'target = 0'",0.22321,500,0.19777,443,0.886,0.0196,1.10998,4.36331e-09,0.79821,1788
"b'000007'","b'MaxNesting_Mean <= 0.05'","b'target = 0'",0.22589,506,0.2,448,0.88538,0.01969,1.1092,4.3732e-09,0.79821,1788
"b'000008'","b'3.5 < PercentLackOfCohesion <= 34'","b'target = 0'",0.19107,428,0.1683,377,0.88084,0.01579,1.10351,5.08516e-07,0.79821,1788
"b'000009'","b'-0.45 < CountDeclMethodPrivate <= 0.19'","b'target = 0'",0.50804,1138,0.44152,989,0.86907,0.036,1.08877,9.48283e-18,0.79821,1788
