"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.76 < CountClassBase <= 1.08 & -0.45 < CountClassCoupled <= 2'","b'target = 0'",0.1125,252,0.11027,247,0.98016,0.02213,1.25103,5.42126e-13,0.78348,1755
"b'000001'","b'RatioCommentToCode > 2.07'","b'target = 0'",0.20446,458,0.19688,441,0.96288,0.03668,1.22898,9.2645e-33,0.78348,1755
"b'000002'","b'-0.45 < CountClassCoupled <= 2 & 0.49 < CountDeclClass <= 1.09'","b'target = 0'",0.19554,438,0.18304,410,0.93607,0.02984,1.19476,4.05464e-09,0.78348,1755
"b'000003'","b'0.02 < MaxNesting_Mean <= 0.345'","b'target = 0'",0.15,336,0.13973,313,0.93155,0.02221,1.18898,2.6074e-15,0.78348,1755
"b'000004'","b'1.15 < RatioCommentToCode <= 2.07'","b'target = 0'",0.15268,342,0.14196,318,0.92982,0.02234,1.18678,3.21911e-15,0.78348,1755
"b'000005'","b'0.49 < CountDeclClass <= 1.09 & 0.935 < AvgEssential <= 1.16'","b'target = 0'",0.30357,680,0.27902,625,0.91912,0.04118,1.17312,7.52332e-13,0.78348,1755
"b'000006'","b'1.04 < MINOR_LINE <= 1.71'","b'target = 0'",0.14107,316,0.12946,290,0.91772,0.01894,1.17134,8.12226e-12,0.78348,1755
"b'000007'","b'-0.45 < CountClassCoupled <= 2 & 0.892 < CountPath_Min <= 1.032'","b'target = 0'",0.24375,546,0.22277,499,0.91392,0.03179,1.16648,5.6294e-15,0.78348,1755
"b'000008'","b'11.4 < CountLineComment <= 27.8'","b'target = 0'",0.31295,701,0.28482,638,0.91013,0.03963,1.16165,1.78075e-25,0.78348,1755
"b'000009'","b'0.61 < RatioCommentToCode <= 1.15'","b'target = 0'",0.19063,427,0.17232,386,0.90398,0.02297,1.1538,4.93618e-13,0.78348,1755
