"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.8'","b'target = 0'",0.18393,412,0.17946,402,0.97573,0.03322,1.22719,6.53571e-32,0.79509,1781
"b'000001'","b'0.96 < RatioCommentToCode <= 1.8'","b'target = 0'",0.17366,389,0.16339,366,0.94087,0.02532,1.18336,2.92988e-18,0.79509,1781
"b'000002'","b'-0.18 < MAJOR_LINE <= 0.185 & 0.95 < CountDeclClass <= 1.61'","b'target = 0'",0.23661,530,0.22143,496,0.93585,0.0333,1.17704,2.18331e-10,0.79509,1781
"b'000003'","b'0.535 < RatioCommentToCode <= 0.96'","b'target = 0'",0.21696,486,0.20223,453,0.9321,0.02973,1.17232,2.06874e-20,0.79509,1781
"b'000004'","b'1.02 < MINOR_LINE <= 1.55'","b'target = 0'",0.10938,245,0.10089,226,0.92245,0.01393,1.16018,8.59478e-09,0.79509,1781
"b'000005'","b'MaxNesting_Mean <= 0.04'","b'target = 0'",0.22813,511,0.20804,466,0.91194,0.02666,1.14696,1.23931e-15,0.79509,1781
"b'000006'","b'MINOR_LINE <= 1.02'","b'target = 0'",0.29018,650,0.26339,590,0.90769,0.03267,1.14162,3.18701e-19,0.79509,1781
"b'000007'","b'0.185 < MAJOR_LINE <= 0.705'","b'target = 0'",0.12188,273,0.10982,246,0.9011,0.01292,1.13333,5.52042e-07,0.79509,1781
"b'000008'","b'-0.335 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.53929,1208,0.47946,1074,0.88907,0.05068,1.11821,2.99878e-33,0.79509,1781
"b'000009'","b'1 < CountInput_Mean <= 2.28'","b'target = 0'",0.22366,501,0.19866,445,0.88822,0.02083,1.11714,5.37422e-10,0.79509,1781
