"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.77'","b'target = 0'",0.19777,443,0.19018,426,0.96163,0.03249,1.20607,8.06894e-28,0.79732,1786
"b'000001'","b'0.125 < CountDeclMethodPrivate <= 0.585'","b'target = 0'",0.05313,119,0.05045,113,0.94958,0.00809,1.19096,1.43166e-06,0.79732,1786
"b'000002'","b'-0.05 < CountClassCoupled <= 2.05 & 0.895 < CountPath_Min <= 1.16'","b'target = 0'",0.20893,468,0.19732,442,0.94444,0.03074,1.18452,9.9426e-20,0.79732,1786
"b'000003'","b'-0.024 < OWN_COMMIT <= 0.026 & -0.28 < CountDeclClassMethod <= 0.065'","b'target = 0'",0.25848,579,0.24375,546,0.94301,0.03766,1.18272,1.01172e-15,0.79732,1786
"b'000004'","b'0.855 < RatioCommentToCode <= 1.77'","b'target = 0'",0.19643,440,0.18348,411,0.93409,0.02687,1.17154,2.01883e-18,0.79732,1786
"b'000005'","b'-0.024 < OWN_COMMIT <= 0.026 & 0.895 < CountPath_Min <= 1.16'","b'target = 0'",0.27813,623,0.2567,575,0.92295,0.03494,1.15757,1.31148e-19,0.79732,1786
"b'000006'","b'18.9 < CountLineComment <= 26.8'","b'target = 0'",0.21161,474,0.1933,433,0.9135,0.02458,1.14571,2.27127e-14,0.79732,1786
"b'000007'","b'1.04 < MINOR_LINE <= 1.725'","b'target = 0'",0.14107,316,0.12857,288,0.91139,0.01609,1.14307,3.46847e-09,0.79732,1786
"b'000008'","b'MaxNesting_Mean <= 0.085'","b'target = 0'",0.21518,482,0.19598,439,0.91079,0.02442,1.14231,5.62516e-14,0.79732,1786
"b'000009'","b'-0.355 < CountDeclMethodPrivate <= 0.125'","b'target = 0'",0.47545,1065,0.42902,961,0.90235,0.04993,1.13172,1.54153e-33,0.79732,1786
