"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.1 < CountClassCoupled <= 2.2 & 0.835 < CountOutput_Min <= 1.245'","b'target = 0'",0.14777,331,0.14375,322,0.97281,0.02184,1.17916,1.84356e-16,0.825,1848
"b'000001'","b'-0.1 < CountClassCoupled <= 2.2 & 0.98 < CountDeclClass <= 1.66'","b'target = 0'",0.20089,450,0.19464,436,0.96889,0.02891,1.17441,7.46093e-13,0.825,1848
"b'000002'","b'-0.1 < CountClassCoupled <= 2.2 & 0.982 < AvgEssential <= 1.2'","b'target = 0'",0.19107,428,0.18348,411,0.96028,0.02585,1.16398,9.11486e-09,0.825,1848
"b'000003'","b'0.925 < RatioCommentToCode <= 1.735'","b'target = 0'",0.20089,450,0.19241,431,0.95778,0.02667,1.16094,1.00648e-20,0.825,1848
"b'000004'","b'-0.26 < CountDeclInstanceVariable <= 1.32 & 0.98 < CountDeclClass <= 1.66'","b'target = 0'",0.20893,468,0.19955,447,0.95513,0.02719,1.15773,2.67069e-09,0.825,1848
"b'000005'","b'0.95 < MaxInheritanceTree <= 1.365 & -0.2 < CountDeclClassMethod <= 0.92'","b'target = 0'",0.15982,358,0.15223,341,0.95251,0.02038,1.15456,1.69918e-08,0.825,1848
"b'000006'","b'0.555 < RatioCommentToCode <= 0.925'","b'target = 0'",0.20446,458,0.1933,433,0.94541,0.02462,1.14596,4.10801e-17,0.825,1848
"b'000007'","b'0.98 < CountDeclClass <= 1.66 & -0.81 < CountDeclMethodPrivate <= 0.03'","b'target = 0'",0.37768,846,0.35536,796,0.9409,0.04377,1.14048,1.34053e-13,0.825,1848
"b'000008'","b'0.05 < MaxNesting_Mean <= 0.39'","b'target = 0'",0.16563,371,0.1558,349,0.9407,0.01916,1.14024,1.2515e-12,0.825,1848
"b'000009'","b'1.18 < CountInput_Mean <= 2.2'","b'target = 0'",0.18438,413,0.17321,388,0.93947,0.0211,1.13875,8.30921e-14,0.825,1848
