"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.64'","b'target = 0'",0.19554,438,0.1875,420,0.9589,0.03011,1.19132,9.36698e-25,0.80491,1803
"b'000001'","b'-0.155 < MAJOR_LINE <= 0.125 & 0.785 < CountDeclClass <= 1.06'","b'target = 0'",0.20045,449,0.18973,425,0.94655,0.02839,1.17597,1.4082e-10,0.80491,1803
"b'000002'","b'16.2 < CountLineComment <= 28.4'","b'target = 0'",0.28839,646,0.27277,611,0.94582,0.04064,1.17506,7.79646e-32,0.80491,1803
"b'000003'","b'0.52 < RatioCommentToCode <= 0.86'","b'target = 0'",0.21116,473,0.19732,442,0.93446,0.02736,1.16095,1.69317e-18,0.80491,1803
"b'000004'","b'0.86 < RatioCommentToCode <= 1.64'","b'target = 0'",0.18929,424,0.175,392,0.92453,0.02264,1.14861,5.60121e-14,0.80491,1803
"b'000005'","b'1.14 < CountInput_Mean <= 2.4'","b'target = 0'",0.20893,468,0.19286,432,0.92308,0.02469,1.14681,3.64586e-15,0.80491,1803
"b'000006'","b'0.045 < MaxNesting_Mean <= 0.39'","b'target = 0'",0.17098,383,0.15714,352,0.91906,0.01952,1.14182,1.74739e-11,0.80491,1803
"b'000007'","b'CountClassDerived > 1.47'","b'target = 0'",0.16161,362,0.14643,328,0.90608,0.01635,1.12569,1.10606e-08,0.80491,1803
"b'000008'","b'-0.23 < CountDeclMethodPrivate <= 0.13'","b'target = 0'",0.53214,1192,0.47411,1062,0.89094,0.04578,1.10688,2.16401e-28,0.80491,1803
"b'000009'","b'MaxNesting_Mean <= 0.045'","b'target = 0'",0.23036,516,0.20491,459,0.88953,0.01949,1.10513,4.99268e-09,0.80491,1803
