"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.35 & 0.978 < AvgEssential <= 1.162'","b'target = 0'",0.06786,152,0.06652,149,0.98026,0.01478,1.28559,4.709e-11,0.7625,1708
"b'000001'","b'MaxNesting_Mean <= 0.095 & 0.978 < AvgEssential <= 1.162'","b'target = 0'",0.11339,254,0.10893,244,0.96063,0.02247,1.25984,4.35913e-14,0.7625,1708
"b'000002'","b'RatioCommentToCode > 1.585'","b'target = 0'",0.19196,430,0.18393,412,0.95814,0.03756,1.25658,1.80472e-33,0.7625,1708
"b'000003'","b'0.8 < RatioCommentToCode <= 1.585'","b'target = 0'",0.18393,412,0.17366,389,0.94417,0.03342,1.23826,6.92127e-27,0.7625,1708
"b'000004'","b'0.88 < CountClassBase <= 1.1 & -0.0275 < OWN_COMMIT <= 0.0145'","b'target = 0'",0.16027,359,0.14732,330,0.91922,0.02512,1.20553,3.82997e-09,0.7625,1708
"b'000005'","b'19.8 < CountLineComment <= 29.5'","b'target = 0'",0.2433,545,0.22143,496,0.91009,0.03591,1.19356,1.25813e-23,0.7625,1708
"b'000006'","b'0.165 < MAJOR_LINE <= 0.7'","b'target = 0'",0.12232,274,0.11116,249,0.90876,0.01789,1.19182,3.39809e-11,0.7625,1708
"b'000007'","b'1.16 < CountInput_Mean <= 2.34'","b'target = 0'",0.19241,431,0.17366,389,0.90255,0.02695,1.18368,2.53216e-16,0.7625,1708
"b'000008'","b'1.04 < MINOR_LINE <= 1.73'","b'target = 0'",0.14286,320,0.12812,287,0.89688,0.0192,1.17623,4.42413e-11,0.7625,1708
"b'000009'","b'MINOR_LINE <= 1.04'","b'target = 0'",0.25982,582,0.2317,519,0.89175,0.03358,1.16951,1.57357e-19,0.7625,1708
