"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.635 < RatioCommentToCode <= 0.905'","b'target = 0'",0.16786,376,0.16071,360,0.95745,0.02703,1.20218,4.36011e-22,0.79643,1784
"b'000001'","b'-0.55 < CountClassCoupled <= 2.15 & -0.48 < CountDeclClassMethod <= 0.06'","b'target = 0'",0.24107,540,0.22768,510,0.94444,0.03568,1.18585,8.62637e-10,0.79643,1784
"b'000002'","b'0.905 < RatioCommentToCode <= 1.23'","b'target = 0'",0.10893,244,0.10268,230,0.94262,0.01592,1.18356,1.5167e-11,0.79643,1784
"b'000003'","b'16.4 < CountLineComment <= 29'","b'target = 0'",0.29688,665,0.27857,624,0.93835,0.04213,1.17819,4.62956e-32,0.79643,1784
"b'000004'","b'-0.55 < CountClassCoupled <= 2.15 & -0.06 < CountDeclMethodPrivate <= 1.14'","b'target = 0'",0.28304,634,0.26295,589,0.92902,0.03753,1.16649,5.43814e-09,0.79643,1784
"b'000005'","b'RatioCommentToCode > 1.23'","b'target = 0'",0.25625,574,0.2375,532,0.92683,0.03342,1.16373,2.00344e-22,0.79643,1784
"b'000006'","b'0.23 < MAJOR_LINE <= 0.715'","b'target = 0'",0.10938,245,0.10089,226,0.92245,0.01378,1.15823,1.14056e-08,0.79643,1784
"b'000007'","b'1.03 < MINOR_LINE <= 1.69'","b'target = 0'",0.1433,321,0.12946,290,0.90343,0.01533,1.13435,2.82533e-08,0.79643,1784
"b'000008'","b'-0.55 < CountClassCoupled <= 2.15'","b'target = 0'",0.33214,744,0.29777,667,0.89651,0.03324,1.12566,3.54939e-18,0.79643,1784
"b'000009'","b'1.22 < CountInput_Mean <= 2.26'","b'target = 0'",0.19286,432,0.17277,387,0.89583,0.01917,1.12481,1.087e-09,0.79643,1784
