"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-1.45 < CountClassCoupled <= 2.2 & 0.735 < CountDeclClass <= 1.085'","b'target = 0'",0.2058,461,0.1942,435,0.9436,0.03433,1.21475,4.4569e-16,0.77679,1740
"b'000001'","b'-1.45 < CountClassCoupled <= 2.2 & -0.71 < CountDeclClassMethod <= 0.07'","b'target = 0'",0.24018,538,0.225,504,0.9368,0.03843,1.206,4.06079e-17,0.77679,1740
"b'000002'","b'-1.45 < CountClassCoupled <= 2.2 & -1.52 < CountDeclMethodPrivate <= 0.1'","b'target = 0'",0.23259,521,0.21786,488,0.93666,0.03719,1.20582,3.28876e-09,0.77679,1740
"b'000003'","b'0.85 < RatioCommentToCode <= 1.55'","b'target = 0'",0.18438,413,0.17232,386,0.93462,0.0291,1.2032,3.93154e-21,0.77679,1740
"b'000004'","b'0.5 < RatioCommentToCode <= 0.85'","b'target = 0'",0.18839,422,0.17545,393,0.93128,0.02911,1.19889,1.14872e-20,0.77679,1740
"b'000005'","b'RatioCommentToCode > 1.55'","b'target = 0'",0.2,448,0.18571,416,0.92857,0.03036,1.1954,2.9539e-21,0.77679,1740
"b'000006'","b'13.8 < CountLineComment <= 29.8'","b'target = 0'",0.37545,841,0.34643,776,0.92271,0.05479,1.18786,2.13002e-42,0.77679,1740
"b'000007'","b'1.1 < CountInput_Mean <= 2.42'","b'target = 0'",0.21518,482,0.19777,443,0.91909,0.03062,1.18319,3.7368e-20,0.77679,1740
"b'000008'","b'0.055 < MaxNesting_Mean <= 0.38'","b'target = 0'",0.18929,424,0.16964,380,0.89623,0.02261,1.15376,2.09814e-12,0.77679,1740
"b'000009'","b'4.6 < PercentLackOfCohesion <= 38.4'","b'target = 0'",0.17723,397,0.15848,355,0.89421,0.02081,1.15116,3.18161e-11,0.77679,1740
