"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxNesting_Mean <= 0.04 & 21 < CountLineComment <= 62.5'","b'target = 0'",0.11696,262,0.11518,258,0.98473,0.02088,1.22137,4.72481e-12,0.80625,1806
"b'000001'","b'RatioCommentToCode > 1.89'","b'target = 0'",0.19464,436,0.18929,424,0.97248,0.03235,1.20617,8.31704e-30,0.80625,1806
"b'000002'","b'-0.9 < CountClassCoupled <= 2.2 & 0.992 < AvgEssential <= 1.152'","b'target = 0'",0.22188,497,0.21384,479,0.96378,0.03495,1.19539,3.82541e-20,0.80625,1806
"b'000003'","b'0.895 < RatioCommentToCode <= 1.89'","b'target = 0'",0.18929,424,0.17946,402,0.94811,0.02685,1.17595,4.78126e-20,0.80625,1806
"b'000004'","b'0.115 < MAJOR_LINE <= 0.585'","b'target = 0'",0.08438,189,0.07991,179,0.94709,0.01188,1.17469,7.36326e-09,0.80625,1806
"b'000005'","b'21 < CountLineComment <= 62.5 & -0.68 < CountDeclClassMethod <= 0.18'","b'target = 0'",0.3317,743,0.30893,692,0.93136,0.0415,1.15517,5.81346e-09,0.80625,1806
"b'000006'","b'0.04 < MaxNesting_Mean <= 0.37'","b'target = 0'",0.15982,358,0.14866,333,0.93017,0.0198,1.1537,1.14964e-12,0.80625,1806
"b'000007'","b'21 < CountLineComment <= 62.5 & -0.053 < OWN_COMMIT <= 0.01'","b'target = 0'",0.32321,724,0.29955,671,0.9268,0.03896,1.14951,1.72606e-11,0.80625,1806
"b'000008'","b'-0.21 < MAJOR_LINE <= 0.115 & -0.053 < OWN_COMMIT <= 0.01'","b'target = 0'",0.28795,645,0.26652,597,0.92558,0.03436,1.14801,3.74242e-09,0.80625,1806
"b'000009'","b'-0.053 < OWN_COMMIT <= 0.01 & 0.992 < AvgEssential <= 1.152'","b'target = 0'",0.35491,795,0.32768,734,0.92327,0.04153,1.14514,2.63344e-16,0.80625,1806
