"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.525'","b'target = 0'",0.19955,447,0.19286,432,0.96644,0.03108,1.19209,5.63814e-27,0.81071,1816
"b'000001'","b'0.855 < RatioCommentToCode <= 1.525'","b'target = 0'",0.17054,382,0.16027,359,0.93979,0.02201,1.15921,4.79483e-15,0.81071,1816
"b'000002'","b'16.9 < CountLineComment <= 25.3'","b'target = 0'",0.27098,607,0.25446,570,0.93904,0.03478,1.15829,6.83928e-25,0.81071,1816
"b'000003'","b'-0.3 < CountClassCoupled <= 2.3 & 0.82 < CountDeclClass <= 1.84'","b'target = 0'",0.2567,575,0.24063,539,0.93739,0.03252,1.15625,1.66173e-13,0.81071,1816
"b'000004'","b'-0.14 < MAJOR_LINE <= 0.09 & 0.82 < CountDeclClass <= 1.84'","b'target = 0'",0.30759,689,0.2808,629,0.91292,0.03144,1.12607,5.47711e-09,0.81071,1816
"b'000005'","b'-0.52 < CountDeclClassMethod <= 0.025 & 0.82 < CountDeclClass <= 1.84'","b'target = 0'",0.41696,934,0.37723,845,0.90471,0.03919,1.11594,1.37989e-11,0.81071,1816
"b'000006'","b'-0.3 < CountClassCoupled <= 2.3'","b'target = 0'",0.3317,743,0.29688,665,0.89502,0.02796,1.10399,6.61509e-14,0.81071,1816
"b'000007'","b'0.04 < MaxNesting_Mean <= 0.42'","b'target = 0'",0.17768,398,0.15848,355,0.89196,0.01444,1.10021,1.14588e-06,0.81071,1816
"b'000008'","b'2.15 < CountInput_Mean <= 3.1'","b'target = 0'",0.20223,453,0.17946,402,0.88742,0.01551,1.09461,7.46308e-07,0.81071,1816
"b'000009'","b'MINOR_LINE <= 1.01'","b'target = 0'",0.28036,628,0.24554,550,0.8758,0.01825,1.08028,2.82043e-07,0.81071,1816
