"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'16.8 < CountLineComment <= 27'","b'target = 0'",0.29018,650,0.27589,618,0.95077,0.0422,1.18056,1.77964e-34,0.80536,1804
"b'000001'","b'RatioCommentToCode > 1.695'","b'target = 0'",0.19821,444,0.18661,418,0.94144,0.02697,1.16897,3.51293e-19,0.80536,1804
"b'000002'","b'-0.195 < MAJOR_LINE <= 0.185 & 0.88 < CountPath_Min <= 1.12'","b'target = 0'",0.26786,600,0.25179,564,0.94,0.03607,1.16718,2.28572e-21,0.80536,1804
"b'000003'","b'0.52 < RatioCommentToCode <= 0.86'","b'target = 0'",0.19688,441,0.18259,409,0.92744,0.02403,1.15159,3.26025e-15,0.80536,1804
"b'000004'","b'0.86 < RatioCommentToCode <= 1.695'","b'target = 0'",0.20402,457,0.18884,423,0.9256,0.02453,1.14931,2.46397e-15,0.80536,1804
"b'000005'","b'1.18 < CountInput_Mean <= 2.22'","b'target = 0'",0.20491,459,0.18839,422,0.91939,0.02337,1.14159,7.16541e-14,0.80536,1804
"b'000006'","b'0.98 < AvgEssential <= 1.094 & -0.27 < CountDeclClassMethod <= 0.03'","b'target = 0'",0.37723,845,0.34643,776,0.91834,0.04262,1.14029,1.44839e-12,0.80536,1804
"b'000007'","b'0.05 < MaxNesting_Mean <= 0.455'","b'target = 0'",0.17411,390,0.15893,356,0.91282,0.01871,1.13344,1.86918e-10,0.80536,1804
"b'000008'","b'2.22 < CountInput_Mean <= 3.22'","b'target = 0'",0.19152,429,0.17366,389,0.90676,0.01942,1.12591,2.43465e-10,0.80536,1804
"b'000009'","b'1.01 < MINOR_LINE <= 1.57'","b'target = 0'",0.12902,289,0.11696,262,0.90657,0.01306,1.12568,4.6578e-07,0.80536,1804
