"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'17.5 < CountLineComment <= 24.7 & -0.0265 < OWN_COMMIT <= 0.014'","b'target = 0'",0.16429,368,0.16027,359,0.97554,0.0273,1.2053,4.09722e-17,0.80938,1813
"b'000001'","b'RatioCommentToCode > 1.825'","b'target = 0'",0.19241,431,0.18527,415,0.96288,0.02954,1.18966,7.9023e-25,0.80938,1813
"b'000002'","b'-0.5 < CountClassCoupled <= 1.9 & -0.48 < CountDeclMethodPrivate <= 0.03'","b'target = 0'",0.23571,528,0.22411,502,0.95076,0.03333,1.17468,3.48548e-09,0.80938,1813
"b'000003'","b'-0.5 < CountClassCoupled <= 1.9 & -0.295 < CountDeclClassMethod <= 0.01'","b'target = 0'",0.23795,533,0.22411,502,0.94184,0.03152,1.16366,7.36166e-09,0.80938,1813
"b'000004'","b'0.585 < RatioCommentToCode <= 1.045'","b'target = 0'",0.21027,471,0.19732,442,0.93843,0.02714,1.15945,1.08129e-18,0.80938,1813
"b'000005'","b'17.5 < CountLineComment <= 24.7'","b'target = 0'",0.24464,548,0.22768,510,0.93066,0.02967,1.14985,1.7429e-19,0.80938,1813
"b'000006'","b'0.62 < CountDeclClass <= 1.04 & -0.295 < CountDeclClassMethod <= 0.01'","b'target = 0'",0.40045,897,0.36964,828,0.92308,0.04553,1.14048,3.90232e-10,0.80938,1813
"b'000007'","b'1.045 < RatioCommentToCode <= 1.825'","b'target = 0'",0.18036,404,0.16429,368,0.91089,0.01831,1.12543,6.42832e-10,0.80938,1813
"b'000008'","b'0.03 < MaxNesting_Mean <= 0.385'","b'target = 0'",0.15848,355,0.14286,320,0.90141,0.01459,1.11371,2.36884e-07,0.80938,1813
"b'000009'","b'CountPath_Min > 1.495'","b'target = 0'",0.15982,358,0.14375,322,0.89944,0.01439,1.11128,3.84259e-07,0.80938,1813
