"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.95 < CountDeclInstanceVariable <= 3.75 & 0.455 < CountOutput_Min <= 1.015'","b'target = 0'",0.1317,295,0.12545,281,0.95254,0.02273,1.22135,1.40461e-14,0.77991,1747
"b'000001'","b'2.46 < CountInput_Mean <= 3.46 & -0.12 < CountDeclClassMethod <= 1.04'","b'target = 0'",0.15536,348,0.14509,325,0.93391,0.02392,1.19746,3.27819e-09,0.77991,1747
"b'000002'","b'0.505 < RatioCommentToCode <= 0.8'","b'target = 0'",0.18839,422,0.17545,393,0.93128,0.02852,1.19408,4.52864e-20,0.77991,1747
"b'000003'","b'RatioCommentToCode > 1.405'","b'target = 0'",0.19732,442,0.1817,407,0.92081,0.0278,1.18067,3.49347e-18,0.77991,1747
"b'000004'","b'-0.5 < CountClassCoupled <= 2.4'","b'target = 0'",0.31518,706,0.28973,649,0.91926,0.04392,1.17868,7.58563e-31,0.77991,1747
"b'000005'","b'0.17 < MAJOR_LINE <= 0.695'","b'target = 0'",0.09107,204,0.08304,186,0.91176,0.01201,1.16906,1.76419e-07,0.77991,1747
"b'000006'","b'1.28 < CountInput_Mean <= 2.46'","b'target = 0'",0.20045,449,0.1817,407,0.90646,0.02537,1.16226,6.52992e-15,0.77991,1747
"b'000007'","b'3 < PercentLackOfCohesion <= 30.5'","b'target = 0'",0.17054,382,0.15313,343,0.89791,0.02012,1.15129,5.1341e-11,0.77991,1747
"b'000008'","b'0.8 < RatioCommentToCode <= 1.405'","b'target = 0'",0.18973,425,0.16964,380,0.89412,0.02167,1.14644,1.46458e-11,0.77991,1747
"b'000009'","b'1.065 < MINOR_LINE <= 1.755'","b'target = 0'",0.15313,343,0.13661,306,0.89213,0.01718,1.14389,4.92242e-09,0.77991,1747
