"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'AvgLineComment > 3.38 & -0.37 < AvgLineBlank <= 0.045'","b'target = 0'",0.09375,210,0.09196,206,0.98095,0.01533,1.20007,2.03614e-10,0.81741,1831
"b'000001'","b'RatioCommentToCode > 1.7'","b'target = 0'",0.19911,446,0.19241,431,0.96637,0.02966,1.18223,2.3393e-25,0.81741,1831
"b'000002'","b'0.91 < RatioCommentToCode <= 1.7'","b'target = 0'",0.20313,455,0.19554,438,0.96264,0.0295,1.17767,1.95091e-24,0.81741,1831
"b'000003'","b'MaxNesting_Mean <= 0.025 & 0.942 < CountPath_Min <= 1.025'","b'target = 0'",0.16429,368,0.1558,349,0.94837,0.02151,1.16021,8.34767e-12,0.81741,1831
"b'000004'","b'1.05 < MINOR_LINE <= 1.7'","b'target = 0'",0.13571,304,0.12589,282,0.92763,0.01496,1.13484,4.41324e-09,0.81741,1831
"b'000005'","b'0.2 < MAJOR_LINE <= 0.765'","b'target = 0'",0.13393,300,0.12366,277,0.92333,0.01419,1.12958,2.4677e-08,0.81741,1831
"b'000006'","b'0.56 < RatioCommentToCode <= 0.91'","b'target = 0'",0.18125,406,0.16696,374,0.92118,0.01881,1.12695,9.03686e-11,0.81741,1831
"b'000007'","b'1.04 < CountInput_Mean <= 2.16'","b'target = 0'",0.19688,441,0.18125,406,0.92063,0.02032,1.12628,1.30787e-11,0.81741,1831
"b'000008'","b'19.2 < CountLineComment <= 27.2'","b'target = 0'",0.24688,553,0.22679,508,0.91863,0.02499,1.12382,2.78817e-14,0.81741,1831
"b'000009'","b'2.5 < PercentLackOfCohesion <= 29.5'","b'target = 0'",0.15893,356,0.14598,327,0.91854,0.01607,1.12372,5.18555e-09,0.81741,1831
