"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.1 < RatioCommentToCode <= 1.86'","b'target = 0'",0.15045,337,0.14286,320,0.94955,0.02512,1.21335,8.6655e-20,0.78259,1753
"b'000001'","b'RatioCommentToCode > 1.86'","b'target = 0'",0.18259,409,0.17277,387,0.94621,0.02988,1.20908,2.93614e-23,0.78259,1753
"b'000002'","b'0.12 < CountDeclMethodPrivate <= 0.76'","b'target = 0'",0.07054,158,0.06652,149,0.94304,0.01132,1.20502,1.02914e-08,0.78259,1753
"b'000003'","b'0.58 < RatioCommentToCode <= 1.1'","b'target = 0'",0.2317,519,0.21786,488,0.94027,0.03653,1.20149,5.44893e-28,0.78259,1753
"b'000004'","b'-0.35 < CountClassCoupled <= 2.15 & 0.685 < CountDeclClass <= 1.095'","b'target = 0'",0.2192,491,0.20491,459,0.93483,0.03337,1.19453,2.48751e-09,0.78259,1753
"b'000005'","b'-0.18 < MAJOR_LINE <= 0.225 & 0.685 < CountDeclClass <= 1.095'","b'target = 0'",0.22902,513,0.21384,479,0.93372,0.03461,1.19312,1.30301e-09,0.78259,1753
"b'000006'","b'-0.18 < MAJOR_LINE <= 0.225 & -0.44 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.25804,578,0.24063,539,0.93253,0.03869,1.19159,2.31363e-09,0.78259,1753
"b'000007'","b'0.685 < CountDeclClass <= 1.095 & -0.44 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.34018,762,0.3125,700,0.91864,0.04628,1.17384,1.96181e-09,0.78259,1753
"b'000008'","b'0.685 < CountDeclClass <= 1.095 & -0.52 < CountDeclClassMethod <= 0.06'","b'target = 0'",0.36161,810,0.3308,741,0.91481,0.04781,1.16896,1.22804e-10,0.78259,1753
"b'000009'","b'14.6 < CountLineComment <= 29.4'","b'target = 0'",0.33884,759,0.30938,693,0.91304,0.0442,1.1667,6.76602e-30,0.78259,1753
