"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassDerived > 1.305 & CountClassBase <= 0.85'","b'target = 0'",0.06027,135,0.05982,134,0.99259,0.01303,1.27856,4.08603e-12,0.77634,1739
"b'000001'","b'CountClassDerived > 1.305 & -0.0215 < OWN_COMMIT <= 0.012'","b'target = 0'",0.10804,242,0.10402,233,0.96281,0.02015,1.24019,1.29651e-08,0.77634,1739
"b'000002'","b'RatioCommentToCode > 2.08'","b'target = 0'",0.19732,442,0.18929,424,0.95928,0.0361,1.23564,1.13396e-31,0.77634,1739
"b'000003'","b'1.02 < RatioCommentToCode <= 2.08'","b'target = 0'",0.18393,412,0.17143,384,0.93204,0.02864,1.20056,1.98352e-20,0.77634,1739
"b'000004'","b'-1 < CountClassCoupled <= 1.8 & 0.948 < CountPath_Min <= 1.033'","b'target = 0'",0.22545,505,0.20938,469,0.92871,0.03435,1.19627,7.26609e-19,0.77634,1739
"b'000005'","b'10.2 < CountLineComment <= 29'","b'target = 0'",0.3067,687,0.28125,630,0.91703,0.04315,1.18122,6.04776e-30,0.77634,1739
"b'000006'","b'0.565 < RatioCommentToCode <= 1.02'","b'target = 0'",0.21027,471,0.19241,431,0.91507,0.02917,1.1787,1.29914e-18,0.77634,1739
"b'000007'","b'-0.0215 < OWN_COMMIT <= 0.012 & 0.978 < AvgEssential <= 1.094'","b'target = 0'",0.33795,757,0.30714,688,0.90885,0.04478,1.17069,6.19403e-16,0.77634,1739
"b'000008'","b'1.08 < CountInput_Mean <= 2.28'","b'target = 0'",0.2183,489,0.19777,443,0.90593,0.02829,1.16693,6.40006e-17,0.77634,1739
"b'000009'","b'-0.0215 < OWN_COMMIT <= 0.012 & 0.948 < CountPath_Min <= 1.033'","b'target = 0'",0.37813,847,0.34196,766,0.90437,0.04841,1.16491,8.12978e-26,0.77634,1739
