"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.96'","b'target = 0'",0.1758,369,0.1758,369,1,0.01206,1.07366,2.69252e-13,0.9314,1955
"b'000001'","b'RatioCommentToCode > 2.42'","b'target = 0'",0.19724,414,0.19628,412,0.99517,0.01258,1.06847,3.98654e-12,0.9314,1955
"b'000002'","b'MaxInheritanceTree <= 0.97'","b'target = 0'",0.15865,333,0.15769,331,0.99399,0.00993,1.06721,2.7477e-09,0.9314,1955
"b'000003'","b'0.4 < CountClassCoupled <= 2.1'","b'target = 0'",0.23011,483,0.22868,480,0.99379,0.01436,1.06699,1.71189e-13,0.9314,1955
"b'000004'","b'Added_lines <= -0.5'","b'target = 0'",0.14293,300,0.14197,298,0.99333,0.00885,1.0665,3.47988e-08,0.9314,1955
"b'000005'","b'CountOutput_Mean <= 1.3'","b'target = 0'",0.20867,438,0.20724,435,0.99315,0.01289,1.0663,7.37652e-12,0.9314,1955
"b'000006'","b'CountClassCoupled <= 0.4'","b'target = 0'",0.19867,417,0.19724,414,0.99281,0.0122,1.06593,4.06734e-11,0.9314,1955
"b'000007'","b'0.96 < MAJOR_COMMIT <= 1.77'","b'target = 0'",0.22439,471,0.22249,467,0.99151,0.01349,1.06454,5.38058e-12,0.9314,1955
"b'000008'","b'1.3 < CountOutput_Mean <= 2.42'","b'target = 0'",0.18723,393,0.18533,389,0.98982,0.01094,1.06273,2.49571e-09,0.9314,1955
"b'000009'","b'CountDeclMethodPublic <= 1.2'","b'target = 0'",0.19485,409,0.192,403,0.98533,0.01051,1.05791,3.45587e-08,0.9314,1955
