"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.025 < MAJOR_LINE <= 0.345 & -0.015 < OWN_COMMIT <= 0.038'","b'target = 0'",0.16134,338,0.16134,338,1,0.03558,1.28291,1.27708e-08,0.77947,1633
"b'000001'","b'-0.015 < OWN_COMMIT <= 0.038 & 0.765 < CountDeclClass <= 1.085'","b'target = 0'",0.27017,566,0.26874,563,0.9947,0.05815,1.27611,2.21393e-44,0.77947,1633
"b'000002'","b'MaxInheritanceTree <= 1.205 & 0.765 < CountDeclClass <= 1.085'","b'target = 0'",0.12267,257,0.11933,250,0.97276,0.02371,1.24797,3.0026e-10,0.77947,1633
"b'000003'","b'OWN_COMMIT <= -0.015'","b'target = 0'",0.0778,163,0.07494,157,0.96319,0.01429,1.23569,8.60635e-12,0.77947,1633
"b'000004'","b'-0.015 < OWN_COMMIT <= 0.038'","b'target = 0'",0.42434,889,0.40668,852,0.95838,0.07592,1.22952,4.02314e-75,0.77947,1633
"b'000005'","b'-0.025 < MAJOR_LINE <= 0.345 & 0.765 < CountDeclClass <= 1.085'","b'target = 0'",0.20239,424,0.19141,401,0.94575,0.03365,1.21332,5.23372e-10,0.77947,1633
"b'000006'","b'-0.122 < AvgLineBlank <= 0.072 & 0.765 < CountDeclClass <= 1.085'","b'target = 0'",0.24105,505,0.22625,474,0.93861,0.03836,1.20416,1.48836e-10,0.77947,1633
"b'000007'","b'RatioCommentToCode > 1.125'","b'target = 0'",0.19236,403,0.17947,376,0.933,0.02953,1.19696,7.56456e-20,0.77947,1633
"b'000008'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.18329,384,0.16993,356,0.92708,0.02706,1.18937,2.39374e-17,0.77947,1633
"b'000009'","b'MaxInheritanceTree <= 1.205'","b'target = 0'",0.20286,425,0.18377,385,0.90588,0.02564,1.16217,3.59011e-14,0.77947,1633
