"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.02'","b'target = 0'",0.08716,184,0.08716,184,1,0.0223,1.34373,1.29534e-25,0.7442,1571
"b'000001'","b'-0.02 < OWN_COMMIT <= 0.066'","b'target = 0'",0.3316,700,0.33112,699,0.99857,0.08435,1.34181,1.26909e-111,0.7442,1571
"b'000002'","b'RatioCommentToCode > 1.35 & -0.2 < CountClassDerived <= 0.86'","b'target = 0'",0.10706,226,0.10327,218,0.9646,0.0236,1.29616,4.35774e-17,0.7442,1571
"b'000003'","b'-0.015 < MAJOR_LINE <= 0.45 & -0.25 < CountDeclMethodPrivate <= 0.175'","b'target = 0'",0.15632,330,0.1459,308,0.93333,0.02957,1.25415,1.75018e-14,0.7442,1571
"b'000004'","b'-0.225 < AvgLineBlank <= 0.15 & -0.2 < CountClassDerived <= 0.86'","b'target = 0'",0.29275,618,0.27049,571,0.92395,0.05262,1.24154,3.67755e-33,0.7442,1571
"b'000005'","b'CountClassCoupled <= 1.25'","b'target = 0'",0.21127,446,0.18759,396,0.88789,0.03036,1.19309,6.1006e-17,0.7442,1571
"b'000006'","b'3.25 < CountClassCoupled <= 6.35'","b'target = 0'",0.18617,393,0.16485,348,0.8855,0.02631,1.18987,2.70789e-14,0.7442,1571
"b'000007'","b'0.815 < RatioCommentToCode <= 1.35'","b'target = 0'",0.20227,427,0.17622,372,0.87119,0.02569,1.17065,9.52328e-13,0.7442,1571
"b'000008'","b'-0.225 < AvgLineBlank <= 0.15'","b'target = 0'",0.44102,931,0.38276,808,0.86788,0.05455,1.1662,1.6122e-32,0.7442,1571
"b'000009'","b'CountInput_Mean <= 1.46'","b'target = 0'",0.18854,398,0.16248,343,0.86181,0.02217,1.15804,2.74458e-10,0.7442,1571
