"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.011 < OWN_COMMIT <= 0.078'","b'target = 0'",0.31289,658,0.31289,658,1,0.07588,1.32015,3.41296e-99,0.75749,1593
"b'000001'","b'OWN_COMMIT <= -0.011'","b'target = 0'",0.08607,181,0.08607,181,1,0.02087,1.32015,1.02991e-23,0.75749,1593
"b'000002'","b'1.79 < MaxInheritanceTree <= 2.17 & 0.795 < CountDeclClass <= 1.145'","b'target = 0'",0.08987,189,0.08654,182,0.96296,0.01847,1.27126,1.86405e-09,0.75749,1593
"b'000003'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.17546,369,0.16833,354,0.95935,0.03542,1.26649,5.70916e-30,0.75749,1593
"b'000004'","b'RatioCommentToCode > 1.79'","b'target = 0'",0.19829,417,0.1883,396,0.94964,0.0381,1.25367,1.46414e-30,0.75749,1593
"b'000005'","b'-0.13 < MAJOR_LINE <= 0.28 & -0.275 < CountDeclClassVariable <= 0.085'","b'target = 0'",0.21493,452,0.20399,429,0.94912,0.04119,1.25297,5.87368e-29,0.75749,1593
"b'000006'","b'1.075 < MaxInheritanceTree <= 1.79'","b'target = 0'",0.16548,348,0.15407,324,0.93103,0.02872,1.22911,5.40536e-20,0.75749,1593
"b'000007'","b'MaxInheritanceTree <= 1.075'","b'target = 0'",0.22872,481,0.21255,447,0.92931,0.0393,1.22683,5.20442e-28,0.75749,1593
"b'000008'","b'0.95 < CountClassCoupled <= 3.15'","b'target = 0'",0.22492,473,0.20257,426,0.90063,0.0322,1.18897,8.73048e-19,0.75749,1593
"b'000009'","b'-0.13 < MAJOR_LINE <= 0.28'","b'target = 0'",0.33714,709,0.30147,634,0.89422,0.0461,1.1805,4.80017e-28,0.75749,1593
