"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0'","b'target = 0'",0.32679,683,0.32344,676,0.98975,0.09109,1.39205,9.12785e-114,0.711,1486
"b'000001'","b'2.4 < CountDeclMethodPublic <= 5.15 & -0.06 < MAJOR_LINE <= 0.61'","b'target = 0'",0.07464,156,0.06986,146,0.9359,0.01679,1.3163,1.11166e-08,0.711,1486
"b'000002'","b'1.715 < MaxInheritanceTree <= 2.08 & -0.5 < CountDeclMethodDefault <= 0.19'","b'target = 0'",0.12201,255,0.11292,236,0.92549,0.02617,1.30167,4.58495e-12,0.711,1486
"b'000003'","b'RatioCommentToCode > 1.06'","b'target = 0'",0.19952,417,0.18134,379,0.90887,0.03948,1.27829,2.62107e-27,0.711,1486
"b'000004'","b'1.715 < MaxInheritanceTree <= 2.08 & 0.968 < CountClassBase <= 1.033'","b'target = 0'",0.09952,208,0.08995,188,0.90385,0.01919,1.27122,1.31884e-14,0.711,1486
"b'000005'","b'MaxInheritanceTree <= 1.06 & -0.047 < MINOR_COMMIT <= 0.005'","b'target = 0'",0.2177,455,0.19234,402,0.88352,0.03756,1.24263,1.047e-18,0.711,1486
"b'000006'","b'CountClassCoupled <= 1'","b'target = 0'",0.21435,448,0.189,395,0.8817,0.03659,1.24007,8.3978e-22,0.711,1486
"b'000007'","b'CountDeclClass <= 0.775'","b'target = 0'",0.08756,183,0.07608,159,0.86885,0.01382,1.22201,1.15533e-07,0.711,1486
"b'000008'","b'0.68 < RatioCommentToCode <= 1.06 & -0.047 < MINOR_COMMIT <= 0.005'","b'target = 0'",0.16746,350,0.14498,303,0.86571,0.02591,1.21759,4.33951e-11,0.711,1486
"b'000009'","b'MaxInheritanceTree <= 1.06'","b'target = 0'",0.23206,485,0.19713,412,0.84948,0.03214,1.19477,7.64251e-16,0.711,1486
