"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.815 < MaxInheritanceTree <= 2.25 & -0.16 < CountDeclMethodPrivate <= 0.315'","b'target = 0'",0.08004,168,0.07861,165,0.98214,0.01931,1.32573,2.39223e-09,0.74083,1555
"b'000001'","b'OWN_COMMIT <= -0.006'","b'target = 0'",0.07909,166,0.07766,163,0.98193,0.01907,1.32544,9.66683e-19,0.74083,1555
"b'000002'","b'-0.006 < OWN_COMMIT <= 0.112'","b'target = 0'",0.32158,675,0.31301,657,0.97333,0.07477,1.31384,6.37959e-80,0.74083,1555
"b'000003'","b'RatioCommentToCode > 1.84'","b'target = 0'",0.19867,417,0.18914,397,0.95204,0.04196,1.2851,2.6787e-35,0.74083,1555
"b'000004'","b'-0.095 < MAJOR_LINE <= 0.365 & -0.076 < AvgLineBlank <= 0.064'","b'target = 0'",0.16389,344,0.15388,323,0.93895,0.03247,1.26744,8.73754e-15,0.74083,1555
"b'000005'","b'CountClassCoupled <= 1'","b'target = 0'",0.21153,444,0.19628,412,0.92793,0.03958,1.25255,8.49432e-29,0.74083,1555
"b'000006'","b'MaxInheritanceTree <= 1.04'","b'target = 0'",0.22392,470,0.20581,432,0.91915,0.03993,1.2407,1.05516e-27,0.74083,1555
"b'000007'","b'1.04 < MaxInheritanceTree <= 1.815'","b'target = 0'",0.1596,335,0.14293,300,0.89552,0.02469,1.20881,2.74835e-14,0.74083,1555
"b'000008'","b'-0.076 < AvgLineBlank <= 0.064 & -0.66 < CountDeclClassVariable <= 0.22'","b'target = 0'",0.22725,477,0.202,424,0.88889,0.03365,1.19986,2.55908e-14,0.74083,1555
"b'000009'","b'1 < CountClassCoupled <= 3.45'","b'target = 0'",0.19485,409,0.17008,357,0.87286,0.02573,1.17822,5.52233e-13,0.74083,1555
