"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.012 < OWN_COMMIT <= 0.075'","b'target = 0'",0.32857,736,0.32723,733,0.99592,0.08432,1.34714,2.35375e-115,0.73929,1656
"b'000001'","b'OWN_COMMIT <= -0.012'","b'target = 0'",0.07277,163,0.07232,162,0.99387,0.01853,1.34436,2.94962e-21,0.73929,1656
"b'000002'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.17366,389,0.15982,358,0.92031,0.03144,1.24486,9.24255e-23,0.73929,1656
"b'000003'","b'-0.13 < MAJOR_LINE <= 0.275 & -0.49 < CountDeclClassVariable <= 0.12'","b'target = 0'",0.18036,404,0.16339,366,0.90594,0.03006,1.22543,4.20175e-17,0.73929,1656
"b'000004'","b'0.57 < CountOutput_Min <= 1.1 & -0.245 < CountDeclMethodProtected <= 0.1'","b'target = 0'",0.17321,388,0.1558,349,0.89948,0.02775,1.21669,3.75445e-15,0.73929,1656
"b'000005'","b'CountClassBase > 1.894 & -0.245 < CountDeclMethodDefault <= 0.035'","b'target = 0'",0.1192,267,0.10714,240,0.89888,0.01902,1.21587,1.09849e-08,0.73929,1656
"b'000006'","b'RatioCommentToCode > 1.365'","b'target = 0'",0.19018,426,0.17054,382,0.89671,0.02994,1.21295,8.25889e-19,0.73929,1656
"b'000007'","b'0.415 < CountClassDerived <= 1.15'","b'target = 0'",0.09286,208,0.08259,185,0.88942,0.01394,1.20308,1.99987e-08,0.73929,1656
"b'000008'","b'MaxInheritanceTree <= 1.05'","b'target = 0'",0.23036,516,0.19866,445,0.8624,0.02836,1.16654,2.09451e-14,0.73929,1656
"b'000009'","b'-0.225 < AvgLineBlank <= 0.14'","b'target = 0'",0.47054,1054,0.40357,904,0.85769,0.05571,1.16015,1.39686e-34,0.73929,1656
