"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.012'","b'target = 0'",0.08429,177,0.08429,177,1,0.02336,1.3834,5.34568e-27,0.72286,1518
"b'000001'","b'-0.012 < OWN_COMMIT <= 0.077'","b'target = 0'",0.32762,688,0.32476,682,0.99128,0.08794,1.37133,3.19032e-110,0.72286,1518
"b'000002'","b'-0.08 < MAJOR_LINE <= 0.53 & -0.24 < CountDeclClassVariable <= 0.12'","b'target = 0'",0.15286,321,0.14476,304,0.94704,0.03427,1.31014,2.71294e-32,0.72286,1518
"b'000003'","b'AvgLineComment > 5.13 & -0.22 < CountDeclMethodProtected <= 0.13'","b'target = 0'",0.09286,195,0.08762,184,0.94359,0.0205,1.30536,2.22618e-11,0.72286,1518
"b'000004'","b'-0.08 < MAJOR_LINE <= 0.53 & -0.23 < AvgLineBlank <= 0.065'","b'target = 0'",0.21286,447,0.19905,418,0.93512,0.04518,1.29365,3.23754e-10,0.72286,1518
"b'000005'","b'-0.22 < CountDeclMethodProtected <= 0.13 & -0.23 < AvgLineBlank <= 0.065'","b'target = 0'",0.22524,473,0.20905,439,0.92812,0.04623,1.28396,2.81064e-09,0.72286,1518
"b'000006'","b'RatioCommentToCode > 1.48'","b'target = 0'",0.1981,416,0.18238,383,0.92067,0.03919,1.27366,2.79861e-28,0.72286,1518
"b'000007'","b'MaxInheritanceTree <= 1.06 & -0.56 < MINOR_COMMIT <= 0'","b'target = 0'",0.20905,439,0.18905,397,0.90433,0.03794,1.25105,2.93766e-23,0.72286,1518
"b'000008'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.19048,400,0.1719,361,0.9025,0.03422,1.24852,4.61814e-22,0.72286,1518
"b'000009'","b'AvgEssential > 1.68 & -0.56 < CountClassDerived <= 0.09'","b'target = 0'",0.12952,272,0.11524,242,0.88971,0.02161,1.23082,2.53899e-12,0.72286,1518
