"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.015'","b'target = 0'",0.08509,178,0.08509,178,1,0.01855,1.27873,1.0436e-20,0.78203,1636
"b'000001'","b'-0.015 < OWN_COMMIT <= 0.043'","b'target = 0'",0.33174,694,0.32648,683,0.98415,0.06705,1.25846,1.30361e-73,0.78203,1636
"b'000002'","b'AvgLineComment > 4.83 & -0.21 < AvgLineBlank <= 0.14'","b'target = 0'",0.10182,213,0.0999,209,0.98122,0.02028,1.25471,8.64422e-09,0.78203,1636
"b'000003'","b'1.64 < MaxInheritanceTree <= 2.135 & -0.075 < MAJOR_LINE <= 0.14'","b'target = 0'",0.09512,199,0.09321,195,0.9799,0.01882,1.25303,5.35936e-09,0.78203,1636
"b'000004'","b'0.72 < CountOutput_Min <= 1.205 & -0.075 < MAJOR_LINE <= 0.14'","b'target = 0'",0.13815,289,0.13528,283,0.97924,0.02724,1.25218,1.56309e-13,0.78203,1636
"b'000005'","b'RatioCommentToCode > 1.545'","b'target = 0'",0.19551,409,0.19073,399,0.97555,0.03784,1.24746,6.54323e-35,0.78203,1636
"b'000006'","b'CountClassBase > 1.942 & 0.92 < CountDeclClass <= 1.022'","b'target = 0'",0.08795,184,0.08461,177,0.96196,0.01583,1.23008,3.55946e-09,0.78203,1636
"b'000007'","b'CountInput_Min > 2.88'","b'target = 0'",0.20459,428,0.19598,410,0.95794,0.03599,1.22495,4.43237e-29,0.78203,1636
"b'000008'","b'CountClassCoupled <= 0.82'","b'target = 0'",0.19168,401,0.18212,381,0.95012,0.03222,1.21495,2.28012e-24,0.78203,1636
"b'000009'","b'0.82 < CountClassCoupled <= 2.74'","b'target = 0'",0.20602,431,0.19455,407,0.94432,0.03344,1.20752,2.09825e-24,0.78203,1636
