"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.007'","b'target = 0'",0.07902,177,0.07857,176,0.99435,0.02075,1.35897,4.70617e-24,0.7317,1639
"b'000001'","b'-0.007 < OWN_COMMIT <= 0.091'","b'target = 0'",0.32232,722,0.31696,710,0.98338,0.08112,1.34397,1.46546e-100,0.7317,1639
"b'000002'","b'MaxInheritanceTree <= 1.045 & -0.65 < CountDeclMethodDefault <= 0.05'","b'target = 0'",0.12188,273,0.11741,263,0.96337,0.02824,1.31663,9.3595e-22,0.7317,1639
"b'000003'","b'1.045 < MaxInheritanceTree <= 1.835 & -0.37 < CountDeclClassVariable <= 0.23'","b'target = 0'",0.07545,169,0.07187,161,0.95266,0.01667,1.30199,1.03037e-12,0.7317,1639
"b'000004'","b'CountClassBase > 1.832 & 0.72 < CountDeclClass <= 1.055'","b'target = 0'",0.06786,152,0.06384,143,0.94079,0.01419,1.28576,9.35347e-09,0.7317,1639
"b'000005'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.1875,420,0.17545,393,0.93571,0.03825,1.27883,2.85448e-31,0.7317,1639
"b'000006'","b'RatioCommentToCode > 1.32'","b'target = 0'",0.19554,438,0.18036,404,0.92237,0.03728,1.2606,3.20142e-28,0.7317,1639
"b'000007'","b'1.835 < MaxInheritanceTree <= 2.195 & 0.72 < CountDeclClass <= 1.055'","b'target = 0'",0.11518,258,0.1058,237,0.9186,0.02153,1.25545,4.33443e-11,0.7317,1639
"b'000008'","b'MaxInheritanceTree <= 1.045'","b'target = 0'",0.22679,508,0.20089,450,0.88583,0.03495,1.21065,1.98282e-21,0.7317,1639
"b'000009'","b'CountInput_Min > 2.17'","b'target = 0'",0.17946,402,0.1567,351,0.87313,0.02538,1.1933,5.37271e-14,0.7317,1639
