"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.015 < OWN_COMMIT <= 0.075'","b'target = 0'",0.32659,694,0.32612,693,0.99856,0.08805,1.36988,2.2626e-118,0.72894,1549
"b'000001'","b'OWN_COMMIT <= -0.015'","b'target = 0'",0.08518,181,0.08471,180,0.99448,0.02262,1.36427,5.08948e-25,0.72894,1549
"b'000002'","b'-0.215 < CountDeclMethodProtected <= 0.095 & -0.295 < AvgLineBlank <= 0.14'","b'target = 0'",0.18965,403,0.17647,375,0.93052,0.03823,1.27654,1.67606e-14,0.72894,1549
"b'000003'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.19624,417,0.18259,388,0.93046,0.03954,1.27645,3.98387e-30,0.72894,1549
"b'000004'","b'0.95 < MINOR_LINE <= 1.355 & -0.11 < MAJOR_LINE <= 0.37'","b'target = 0'",0.12988,276,0.12047,256,0.92754,0.02579,1.27244,2.41821e-09,0.72894,1549
"b'000005'","b'-0.27 < CountDeclMethodPrivate <= 0.27 & -0.295 < AvgLineBlank <= 0.14'","b'target = 0'",0.18824,400,0.17082,363,0.9075,0.03361,1.24496,3.45381e-09,0.72894,1549
"b'000006'","b'MaxInheritanceTree <= 1.115'","b'target = 0'",0.21176,450,0.19012,404,0.89778,0.03575,1.23162,1.61158e-22,0.72894,1549
"b'000007'","b'-0.11 < MAJOR_LINE <= 0.37 & 0.745 < CountDeclClass <= 1.035'","b'target = 0'",0.20565,437,0.184,391,0.89474,0.0341,1.22745,1.2394e-16,0.72894,1549
"b'000008'","b'RatioCommentToCode > 1.855'","b'target = 0'",0.19624,417,0.17553,373,0.89448,0.03249,1.2271,7.2315e-20,0.72894,1549
"b'000009'","b'MAJOR_LINE <= -0.11'","b'target = 0'",0.104,221,0.09035,192,0.86878,0.01454,1.19184,1.17444e-07,0.72894,1549
