"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.028'","b'target = 0'",0.09107,204,0.09107,204,1,0.02139,1.30688,9.16469e-26,0.76518,1714
"b'000001'","b'-0.028 < OWN_COMMIT <= 0.064'","b'target = 0'",0.34732,778,0.3442,771,0.991,0.07843,1.29513,2.31211e-101,0.76518,1714
"b'000002'","b'CountClassBase > 1.921 & 0.745 < CountDeclClass <= 1.08'","b'target = 0'",0.06875,154,0.06741,151,0.98052,0.0148,1.28143,7.72176e-10,0.76518,1714
"b'000003'","b'1.86 < MaxInheritanceTree <= 2.085 & 0.745 < CountDeclClass <= 1.08'","b'target = 0'",0.12857,288,0.12143,272,0.94444,0.02305,1.23428,3.00424e-10,0.76518,1714
"b'000004'","b'CountClassCoupled <= 0.86'","b'target = 0'",0.17946,402,0.16875,378,0.9403,0.03143,1.22886,2.08374e-24,0.76518,1714
"b'000005'","b'-0.07 < MAJOR_LINE <= 0.23 & -0.275 < AvgLineBlank <= 0.07'","b'target = 0'",0.2183,489,0.20402,457,0.93456,0.03698,1.22136,1.5819e-11,0.76518,1714
"b'000006'","b'RatioCommentToCode > 1.53'","b'target = 0'",0.19688,441,0.17768,398,0.90249,0.02703,1.17946,3.01008e-16,0.76518,1714
"b'000007'","b'-0.215 < CountDeclMethodPrivate <= 0.22 & 0.745 < CountDeclClass <= 1.08'","b'target = 0'",0.28259,633,0.25313,567,0.89573,0.03689,1.17062,1.02067e-09,0.76518,1714
"b'000008'","b'-0.07 < MAJOR_LINE <= 0.23'","b'target = 0'",0.32232,722,0.28527,639,0.88504,0.03863,1.15665,3.76819e-22,0.76518,1714
"b'000009'","b'MaxInheritanceTree <= 1.085'","b'target = 0'",0.21964,492,0.1942,435,0.88415,0.02613,1.15548,7.29981e-14,0.76518,1714
